Anime,URL,Tags,Alts
SoniAni: Super Sonico The Animation,https://www.anime-planet.com/anime/soniani-super-sonico-the-animation,"['Comedy', 'Ecchi', 'Slice of Life', 'Music']",
Kamiusagi Rope & Taka no Tsume Collab Eizou-hen,https://www.anime-planet.com/anime/kamiusagi-rope-taka-no-tsume-collab-eizou-hen,"['Comedy', 'Animal Protagonists', 'Anthropomorphic', 'Banter', 'Crossover', 'Non-Human Protagonists', 'Parody', 'Rabbits', 'Shorts', 'Superheroes']","
Alt title: Kamiusagi Rope & Eagle Talon Collab Eizou-hen
"
DECO*27: Sou Ai Sei Ri Ron,https://www.anime-planet.com/anime/deco-27-sou-ai-sei-ri-ron,['Vocaloid'],"
Alt title: Sou Ai Sei Ri Ron
"
Yodel no Onna,https://www.anime-planet.com/anime/yodel-no-onna,"['Comedy', 'Short Episodes']",
Music Girls,https://www.anime-planet.com/anime/music-girls,"['Idols', 'Music', 'Showbiz', 'Nudity', 'Original Work']","
Alt title: Ongaku Shoujo
"
Fire Emblem,https://www.anime-planet.com/anime/fire-emblem,"['Action', 'Fantasy', 'Game Elements', 'Medieval', 'Swordplay', 'Based on a Video Game']",
Asunal Kanayama,https://www.anime-planet.com/anime/asunal-kanayama,"['Commercials', 'Promotional', 'Short Episodes']",
Chu-Bra!!,https://www.anime-planet.com/anime/chu-bra,"['Comedy', 'Ecchi', 'Seinen', 'School Life', 'Nudity', 'Based on a Manga']",
Someone Else’s BL Cartoon,https://www.anime-planet.com/anime/someone-elses-bl-cartoon,"['BL', 'Romance', 'Shounen-ai', 'Korean Animation', 'School Life', 'Short Episodes', 'Bullying']","
Alt title: Namui BL Manhwa
"
Natsume Mito: Maegami Kiri Sugita,https://www.anime-planet.com/anime/natsume-mito-maegami-kiri-sugita,[],"
Alt title: Maegami Kiri Sugita
"
Irodorimidori: Spicy Swingy Style,https://www.anime-planet.com/anime/irodorimidori-spicy-swingy-style,"['Idols', 'Music']",
Aoshima Megu,https://www.anime-planet.com/anime/aoshima-megu,"['Comedy', 'Promotional', 'Tourism', 'Original Work']",
Present made no Michinori,https://www.anime-planet.com/anime/present-made-no-michinori,"['Action', 'No Dialogue', 'Shorts', 'Original Work']",
Uchuu Enban Dai-Senso,https://www.anime-planet.com/anime/uchuu-enban-dai-senso,"['Action', 'Mecha', 'Sci Fi']","
Alt title: Great Battle of the Flying Saucers
"
Kuruu Crew: Jah Jhaka,https://www.anime-planet.com/anime/kuruu-crew-jah-jhaka,['Abstract'],
New The Fruit of Evolution: Before I Knew It My Life Had It Made,https://www.anime-planet.com/anime/new-the-fruit-of-evolution-before-i-knew-it-my-life-had-it-made,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Harem', 'Romance', 'Demons', 'Game Elements', 'Isekai', 'Monsters', 'Overpowered Main Characters', 'Person in a Strange World', 'Summoned Into Another World', 'Based on a Light Novel']","
Alt title: Shin Shinka no Mi: Shiranai Uchi ni Kachigumi Jinsei
"
MonHun Nikki Girigiri Airu Mura: Airu Kiki Ippatsu,https://www.anime-planet.com/anime/monhun-nikki-girigiri-airu-mura-airu-kiki-ippatsu,"['Comedy', 'Animal Protagonists', 'Anthropomorphic', 'Cats', 'Non-Human Protagonists', 'Short Episodes', 'Based on a Video Game']",
Natsu no Shisen,https://www.anime-planet.com/anime/natsu-no-shisen,"['Abstract', 'Shorts']","
Alt title: A Gaze in Summer -1942
"
Hairpin Double,https://www.anime-planet.com/anime/hairpin-double,"['Racing', 'Original Work']",
Kaichuu!,https://www.anime-planet.com/anime/kaichuu,"['Comedy', 'Seinen', 'Sports', 'Archery', 'Crossdressing', 'Short Episodes', 'Based on a Manga']",
Phantom Yuusha Densetsu,https://www.anime-planet.com/anime/phantom-yuusha-densetsu,"['Action', 'Drama', 'Conspiracy', 'Military', 'Explicit Sex', 'Explicit Violence', 'Mature Themes', 'Physical Abuse', 'Sexual Abuse', 'Based on a Novel']",
Prism Ark Specials,https://www.anime-planet.com/anime/prism-ark-specials,[],
Eternity: Shinya no Nurekoi Channel,https://www.anime-planet.com/anime/eternity-shinya-no-nurekoi-channel,"['Romance', 'Adult Couples', 'Collections', 'Episodic', 'Mature Romance', 'Short Episodes', 'Explicit Sex', 'Based on a Light Novel']",
Bernard: China Diapers,https://www.anime-planet.com/anime/bernard-china-diapers,"['Comedy', 'Animal Protagonists', 'Anthropomorphic', 'Bears', 'Commercials', 'Korean Animation', 'Non-Human Protagonists', 'Promotional', 'Original Work']","
Alt title: Backkom: Jung-gug Gijeogwi
"
Homeroom Affairs,https://www.anime-planet.com/anime/homeroom-affairs,"['Comedy', 'Drama', 'Ecchi', 'Romance', 'Seinen', 'School Life', 'Student-Teacher Relationship', 'Sudden Girlfriend Appearance', 'Teachers', 'Mature Themes', 'Nudity', 'Sexual Content', 'Based on a Manga']","
Alt title: Tanin no Kankei
"
Peeping Life: The Perfect Evolution Specials,https://www.anime-planet.com/anime/peeping-life-the-perfect-evolution-specials,"['Comedy', 'Banter']",
Irodorimidori: Dokidoki Dream!!!,https://www.anime-planet.com/anime/irodorimidori-dokidoki-dream,"['Idols', 'Music']",
pair*,https://www.anime-planet.com/anime/pair,['Vocaloid'],
phatmans after school: Fr/day Night,https://www.anime-planet.com/anime/phatmans-after-school-frday-night,"['Comedy', 'Harem', 'Romance', 'Animal Protagonists', 'Anthropomorphic']",
Touka Gettan,https://www.anime-planet.com/anime/touka-gettan,"['Comedy', 'Drama', 'Romance', 'Contemporary Fantasy', 'Based on an Eroge']",
Tristia of the Deep Blue Sea,https://www.anime-planet.com/anime/tristia-of-the-deep-blue-sea,"['Proxy Battles', 'Tournaments', 'Based on a Visual Novel']","
Alt title: Aoi Umi no Tristia
"
Hortensia Saga,https://www.anime-planet.com/anime/hortensia-saga,"['Fantasy', 'Medieval', 'Orphans', 'Political', 'Royalty', 'Swordplay', 'War', 'Violence', 'Based on a Video Game']",
School Days: Valentine Days,https://www.anime-planet.com/anime/school-days-valentine-days,"['Comedy', 'Drama', 'Harem', 'School Life', 'Valentine']",
Santa Company,https://www.anime-planet.com/anime/santa-company,"['Adventure', 'Fantasy', 'Christmas', 'Magic', 'Shorts', 'Original Work']",
Sukoyaka Oyako 21 x Taka no Tsume-dan,https://www.anime-planet.com/anime/sukoyaka-oyako-21-x-taka-no-tsume-dan,"['Comedy', 'Drama', 'Crossover', 'Educational', 'Short Episodes', 'Mature Themes', 'Flash Animation']","
Alt title: Sukoyaka Oyako 21 x Eagle Talon
"
Mighty Thor: Battle Royale,https://www.anime-planet.com/anime/mighty-thor-battle-royale,"['Comedy', 'Fantasy', 'Gods', 'Non-Human Protagonists', 'Norse Mythology', 'Parody', 'Promotional']",
Pink Mizu Dorobou Ame Dorobou,https://www.anime-planet.com/anime/pink-mizu-dorobou-ame-dorobou,"['Adventure', 'Comedy', 'Shounen', 'Desert', 'Thieves', 'Based on a Manga']",
Nouryou Anime: Denkyuu Ika Matsuri,https://www.anime-planet.com/anime/nouryou-anime-denkyuu-ika-matsuri,['Shorts'],
Lovely Idol,https://www.anime-planet.com/anime/lovely-idol,"['Comedy', 'Idols', 'Music']",
Eguchi Hisashi no Nantoka Narudesho!,https://www.anime-planet.com/anime/eguchi-hisashi-no-nantoka-narudesho,"['Comedy', 'Based on a Manga']",
Mobile Suit Gundam 0083: Stardust Memory - The Mayfly of Space,https://www.anime-planet.com/anime/mobile-suit-gundam-0083-stardust-memory-the-mayfly-of-space,"['Mecha', 'Sci Fi', 'Real Robot', 'Shorts']","
Alt title: Gundam 0083: Stardust Memory - The Mayfly of Space
"
Kotatsu Neko (Web),https://www.anime-planet.com/anime/kotatsu-neko-web,"['Comedy', 'Slice of Life', 'Animal Protagonists', 'Anthropomorphic', 'Cats', 'Non-Human Protagonists', 'Short Episodes']",
Utopa,https://www.anime-planet.com/anime/utopa,"['Adventure', 'Sci Fi', 'Animal Protagonists', 'Anime Tamago', 'Anthropomorphic', 'Non-Human Protagonists', 'Outside World', 'Post-apocalyptic', 'Shorts']",
Macross Fufonfia,https://www.anime-planet.com/anime/macross-fufonfia,"['Comedy', 'Chibi', 'Parody', 'Short Episodes']",
Coluboccoro,https://www.anime-planet.com/anime/coluboccoro,"['Adventure', 'Fantasy', 'Sci Fi', 'Environmental', 'Shorts', 'Original Work']",
Oz,https://www.anime-planet.com/anime/oz,"['Action', 'Sci Fi', 'Shoujo', 'Cyborgs', 'Dystopia', 'Mercenaries', 'Post-apocalyptic', 'Mature Themes', 'Physical Abuse', 'Violence', 'Based on a Manga']",
All That Gundam,https://www.anime-planet.com/anime/all-that-gundam,"['Mecha', 'Shorts']",
Mameshiba no Ouchi de Tanoshimu Mame Chishiki,https://www.anime-planet.com/anime/mameshiba-no-ouchi-de-tanoshimu-mame-chishiki,"['Food Protagonists', 'Non-Human Protagonists', 'Shorts']",
Canvas ~Motif of Sepia~,https://www.anime-planet.com/anime/canvas-motif-of-sepia,"['Drama', 'Ecchi', 'Romance', 'Art', 'Art School', 'School Life', 'Nudity', 'Sexual Content', 'Based on an Eroge', 'Based on a Visual Novel']","
Alt title: Canvas: Sepia-iro no Motif
"
Chainsaw Bunny,https://www.anime-planet.com/anime/chainsaw-bunny,"['Horror', 'Bar', 'Monsters', 'No Dialogue', 'Stop Motion Animation', 'Explicit Violence', 'Nudity']",
Ayumi Hamasaki: Connected,https://www.anime-planet.com/anime/ayumi-hamasaki-connected,['Sci Fi'],
Joubuna Tire!,https://www.anime-planet.com/anime/joubuna-tire,"['Black and White', 'Cars', 'Shorts']",
Wrath of the Ninja: The Yotoden Movie.,https://www.anime-planet.com/anime/wrath-of-the-ninja-the-yotoden-movie,"['Action', 'Feudal Japan', 'Ninja', 'Violence', 'Based on a Novel']","
Alt title: Sengoku Kitan Youtouden Movie
"
Mattia Coletti & Oh Shu: 6 Songs,https://www.anime-planet.com/anime/mattia-coletti-and-oh-shu-6-songs,"['Abstract', 'Black and White']",
AFRA & INCREDIBLE BEATBOX BAND: Seven Nation Army,https://www.anime-planet.com/anime/afra-and-incredible-beatbox-band-seven-nation-army,"['Adventure', 'Abstract', 'Person in a Strange World']",
Cosmic Fantasy: Ginga Me Hyou no Wana,https://www.anime-planet.com/anime/cosmic-fantasy-ginga-me-hyou-no-wana,"['Action', 'Sci Fi', 'Outer Space', 'Space Pirates', 'Based on a Video Game']",
Gal & Dino,https://www.anime-planet.com/anime/gal-and-dino,"['Comedy', 'Seinen', 'Slice of Life', 'Dinosaurs', 'Gyaru', 'Roommates', 'Based on a Manga']","
Alt titles: Gyaru to Kyouryuu, My Roomie Is a Dino
"
Byoudoku no Denpa,https://www.anime-planet.com/anime/byoudoku-no-denpa,"['Black and White', 'Educational', 'No Dialogue', 'Promotional', 'Shorts']","
Alt title: Diseases Spread
"
Kemono Friends: Welcome to the Japari Park,https://www.anime-planet.com/anime/kemono-friends-welcome-to-the-japari-park,"['Adventure', 'Fantasy', 'Animal Protagonists', 'Anthropomorphic', 'Contemporary Fantasy', 'Non-Human Protagonists', 'Short Episodes', 'Zoo', 'Based on a Mobile Game', 'CG Animation']","
Alt title: Kemono Friends: Youkoso Japari Park
"
Kappo,https://www.anime-planet.com/anime/kappo,"['Abstract', 'No Dialogue', 'Shorts']",
Cyborg 009: The Reopening,https://www.anime-planet.com/anime/cyborg-009-the-reopening,"['Action', 'Sci Fi', 'Shounen', 'Cyborgs', 'Shorts', 'Based on a Manga']","
Alt title: 009: The Reopening
"
Chibi Godzilla: TOHO Cinemas Yokoku Countdown Animation,https://www.anime-planet.com/anime/chibi-godzilla-toho-cinemas-yokoku-countdown-animation,"['Sci Fi', 'Chibi', 'Family Friendly', 'Kaijuu', 'Monsters', 'Promotional', 'Tokusatsu', 'Based on a Picture Book']",
Suiyoubi no Campanella: Momotarou,https://www.anime-planet.com/anime/suiyoubi-no-campanella-momotarou,['Japanese Mythology'],
PIMO: Wanna Be a Tuna,https://www.anime-planet.com/anime/pimo-wanna-be-a-tuna,['Food and Beverage'],
LBX Girls,https://www.anime-planet.com/anime/lbx-girls,"['Action', 'Sci Fi', 'Person in a Strange World', 'Based on a Mobile Game']","
Alt title: Soukou Musume Senki
"
"Don't Lose, Makendo!",https://www.anime-planet.com/anime/dont-lose-makendo,"['Adventure', 'Sci Fi', 'Cyborgs', 'Demons', 'Revenge', 'Based on a Video Game']","
Alt title: Makeru na! Makendo
"
FLCL: Grunge,https://www.anime-planet.com/anime/flcl-grunge,"['Action', 'Comedy', 'Sci Fi', 'Non-Human Protagonists', 'Robots', 'CG Animation', 'Original Work']","
Alt title: Furi Kuri: Grunge
"
Ravex in Tezuka World,https://www.anime-planet.com/anime/ravex-in-tezuka-world,"['Action', 'Sci Fi', 'Androids', 'Crossover', 'Music', 'Outer Space', 'Robots']",
the pillows: 1989,https://www.anime-planet.com/anime/the-pillows-1989,[],
Haruko no Bouken,https://www.anime-planet.com/anime/haruko-no-bouken,['Abstract'],
Arei no Kagami: Way to the Virgin Space,https://www.anime-planet.com/anime/arei-no-kagami-way-to-the-virgin-space,"['Adventure', 'Sci Fi', 'Leijiverse', 'Shorts', 'Original Work']",
ABCiee Working Diary,https://www.anime-planet.com/anime/abciee-working-diary,"['Animal Protagonists', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes', 'Work Life']","
Alt title: ABCiee Shuugyou Nikki
"
Grandeek,https://www.anime-planet.com/anime/grandeek,"['Action', 'Adventure', 'Fantasy', 'Seinen', 'Magic', 'Swordplay', 'Based on a Manga']","
Alt title: Grandeek: The Alternative
"
"3 Seconds Later, He Turned Into a Beast",https://www.anime-planet.com/anime/3-seconds-later-he-turned-into-a-beast,"['Drama', 'Josei', 'Romance', 'Short Episodes', 'Smut', 'Explicit Sex', 'Based on a Manga']","
Alt title: 3-byou Ato, Yajuu. Goukon de Suma ni Ita Kare wa Midara na Nikushoku Deshita
"
Irodorimidori: Brilliant Better,https://www.anime-planet.com/anime/irodorimidori-brilliant-better,['Idols'],
Girl X,https://www.anime-planet.com/anime/girl-x,"['Comedy', 'Monsters', 'No Dialogue', 'Short Episodes', 'Stop Motion Animation']","
Alt title: The Girl and the Monster
"
"People In The Box: Dance, Dance, Dance",https://www.anime-planet.com/anime/people-in-the-box-dance-dance-dance,"['Dancing', 'Ocean']",
Fairy Ranmaru,https://www.anime-planet.com/anime/fairy-ranmaru,"['Fantasy', 'Magical Girl', 'Magic', 'Monster-of-the-week', 'School Life', 'Mature Themes', 'Sexual Content', 'Suicide', 'Original Work']","
Alt title: Fairy Ranmaru: Anata no Kokoro Otasukeshimasu
"
LITE: Human Gift,https://www.anime-planet.com/anime/lite-human-gift,['Music'],
Lyu:Lyu: Kokuen,https://www.anime-planet.com/anime/lyu-lyu-kokuen,"['Romance', 'Abstract', 'Mature Themes', 'Suicide']","
Alt title: Lyu:Lyu: Black Smoke
"
A brightening life,https://www.anime-planet.com/anime/a-brightening-life,"['Abstract', 'No Dialogue', 'Non-Human Protagonists', 'Poverty', 'Shorts', 'Stop Motion Animation', 'Original Work']",
Marie & Gali Episode 0,https://www.anime-planet.com/anime/marie-and-gali-episode-0,"['Comedy', 'Educational', 'Original Work']",
G-On Riders Special,https://www.anime-planet.com/anime/g-on-riders-special,"['Comedy', 'Ecchi', 'Aliens', 'Parody', 'School Life', 'Superpowers', 'Nudity', 'Original Work']",
Kitsunetsuki: Kedamonodamono,https://www.anime-planet.com/anime/kitsunetsuki-kedamonodamono,['Demons'],
Battle Royal High School,https://www.anime-planet.com/anime/battle-royal-high-school,"['Action', 'Ecchi', 'Fantasy', 'Sci Fi', 'Body Sharing', 'Demons', 'Martial Arts', 'Explicit Violence', 'Nudity', 'Sexual Content', 'Based on a Manga']","
Alt title: Shin Majinden Battle Royal High School
"
Hoshizora Kiseki,https://www.anime-planet.com/anime/hoshizora-kiseki,"['Romance', 'Sci Fi', 'Astronomy', 'Countryside', 'School Club', 'School Life', 'Shorts', 'Original Work']",
Irodorimidori,https://www.anime-planet.com/anime/irodorimidori,"['Idols', 'Music', 'School Life', 'Short Episodes', 'Based on a Video Game']",
Big Order,https://www.anime-planet.com/anime/big-order,"['Action', 'Shounen', 'Post-apocalyptic', 'Supernatural', 'Superpowers', 'Violence', 'Based on a Manga']",
Caligula,https://www.anime-planet.com/anime/caligula,"['Action', 'Sci Fi', 'Virtual Reality', 'Based on a Video Game']","
Alt title: The Caligula Effect
"
The Qwaser of Stigmata II Picture Drama,https://www.anime-planet.com/anime/the-qwaser-of-stigmata-ii-picture-drama,"['Ecchi', 'Shounen', 'Borderline H', 'Picture Drama', 'Explicit Sex', 'Based on a Manga']","
Alt title: Seikon no Qwaser II Picture Drama
"
Sukui Agete Kurenai ka,https://www.anime-planet.com/anime/sukui-agete-kurenai-ka,"['Shorts', 'Original Work']",
sasakure.UK: Spider Thread Monopoly,https://www.anime-planet.com/anime/sasakure-uk-spider-thread-monopoly,"['Vocaloid', 'Violence']",
Dangaizer 3,https://www.anime-planet.com/anime/dangaizer-3,"['Ecchi', 'Fantasy', 'Mecha', 'Sci Fi', 'Superpowers', 'Nudity']","
Alt title: Choushin Hime Dangaizer 3
"
Ponsuke no Haru,https://www.anime-planet.com/anime/ponsuke-no-haru,"['Animal Protagonists', 'Black and White', 'No Dialogue', 'Non-Human Protagonists', 'Shorts']","
Alt title: Spring Comes to Ponsuke
"
Elementalors,https://www.anime-planet.com/anime/elementalors,"['Action', 'Fantasy', 'Seinen', 'Magic', 'Reincarnation', 'Violence', 'Based on a Manga']","
Alt title: Seirei Tsukai
"
1001 Nights,https://www.anime-planet.com/anime/1001-nights,"['Fantasy', 'Romance', 'Abstract', 'Dream World', 'Middle Eastern', 'No Dialogue', 'Royalty', 'Nudity', 'Sexual Content', 'Original Work']",
Nomura Securities x Taka no Tsume: NISA no Mura,https://www.anime-planet.com/anime/nomura-securities-x-taka-no-tsume-nisa-no-mura,"['Crossover', 'Promotional', 'Short Episodes', 'Flash Animation']","
Alt title: Nomura Securities x Eagle Talon: NISA no Mura
"
Souseiki,https://www.anime-planet.com/anime/souseiki,['Shorts'],"
Alt titles: Genesis, The Genesis
"
40meterP: Do Re Mi Fa Rondo,https://www.anime-planet.com/anime/40meterp-do-re-mi-fa-rondo,"['Chibi', 'Dogs', 'Family Friendly', 'Vocaloid']","
Alt title: Do Re Mi Fa Rondo
"
emon(Tes.): Lion of the Starry Sky,https://www.anime-planet.com/anime/emon-tes-lion-of-the-starry-sky,['Vocaloid'],"
Alt title: Lion of the Starry Sky
"
Devilish-P: Kung-Fu,https://www.anime-planet.com/anime/devilish-p-kung-fu,['Vocaloid'],
Around,https://www.anime-planet.com/anime/around,"['Shorts', 'Original Work']",
Devilish-P: Pop'n Girl@Communication,https://www.anime-planet.com/anime/devilish-p-pop-n-girl-at-communication,['Vocaloid'],"
Alt title: Pop'n Girl@Communication
"
Denki Groove: UFOholic,https://www.anime-planet.com/anime/denki-groove-ufoholic,"['Abstract', 'Animal Protagonists', 'Non-Human Protagonists', 'CG Animation']","
Alt title: UFOholic
"
Kirin Hyoketsu: Atarashiku Ikou Animation Movie,https://www.anime-planet.com/anime/kirin-hyoketsu-atarashiku-ikou-animation-movie,['Promotional'],
Kitte no Nai Okurimono,https://www.anime-planet.com/anime/kitte-no-nai-okurimono,['Minna no Uta'],"
Alt title: Minna no Uta: Kitte no Nai Okurimono
"
Kakyuusei 2,https://www.anime-planet.com/anime/kakyuusei-2,"['School Life', 'Based on an Eroge', 'Based on a Visual Novel']","
Alt title: Kakyuusei 2: Hitomi no Naka no Shoujo-tachi
"
ADOBE student pack CM,https://www.anime-planet.com/anime/adobe-student-pack-cm,"['Commercials', 'Promotional']",
sasakure.UK: Mr. Wonderland,https://www.anime-planet.com/anime/sasakure-uk-mr-wonderland,"['Abstract', 'Vocaloid']","
Alt title: Mr. Wonderland
"
Turnover,https://www.anime-planet.com/anime/turnover,"['School Life', 'Shorts']",
Sekkou Boys,https://www.anime-planet.com/anime/sekkou-boys,"['Comedy', 'Fantasy', 'Idols', 'Music', 'Short Episodes', 'Showbiz', 'Work Life', 'Original Work']",
Glass Maiden,https://www.anime-planet.com/anime/glass-maiden,"['Action', 'Mystery', 'Detectives', 'Human Experimentation', 'Original Work']","
Alt title: Crystal Blaze
"
