Anime,URL,Tags,Alts
minoriscramble,https://www.anime-planet.com/anime/minori-scramble,"['Comedy', 'Seinen', 'Androids', 'Non-Human Protagonists', 'Robots', 'Based on a Manga']",
holidayadventcalendar2018,https://www.anime-planet.com/anime/holiday-advent-calendar-2018,"['Animal Protagonists', 'Anthropomorphic', 'Non-Human Protagonists', 'Short Episodes', 'Shorts']",
chancepopsession,https://www.anime-planet.com/anime/chance-pop-session,"['Drama', 'Idols', 'Music', 'Music School', 'Mature Themes', 'Physical Abuse', 'Original Work']",
xjapanrustynail,https://www.anime-planet.com/anime/x-japan-rusty-nail,[],
steelangelkurumi2,https://www.anime-planet.com/anime/steel-angel-kurumi-2,"['Comedy', 'Ecchi', 'Sci Fi', 'Slice of Life', 'Androids', 'Interspecies Relationship', 'Non-Human Protagonists', 'Robots', 'Nudity', 'Original Work']","
Alt title: Koutetsu Tenshi Kurumi 2
"
princesstuturecaps,https://www.anime-planet.com/anime/princess-tutu-recaps,"['Non-Human Protagonists', 'Recap']",
r0ydarekahayakuanoonnaotometekuree,https://www.anime-planet.com/anime/r0y-dareka-hayaku-ano-onna-o-tometekuree,['Vocaloid'],
inishienomegamitohousekinoite,https://www.anime-planet.com/anime/inishie-no-megami-to-houseki-no-ite,"['Action', 'Fantasy', 'Commercials', 'Dragons', 'Promotional', 'Short Episodes', 'Based on a Mobile Game']",
beybladethemoviefiercebattle,https://www.anime-planet.com/anime/beyblade-the-movie-fierce-battle,"['Action', 'Shounen', 'Family Friendly', 'Proxy Battles', 'Based on a Manga']","
Alt title: Bakuten Shoot Beyblade the Movie: Gekitou!! Takao vs. Daichi
"
bakuganbattlebrawlersnewvestroia,https://www.anime-planet.com/anime/bakugan-battle-brawlers-new-vestroia,"['Card Battles', 'Family Friendly', 'Proxy Battles']",
harumakigohannilfruitsunmei,https://www.anime-planet.com/anime/harumaki-gohan-nilfruits-unmei,['Vocaloid'],
nomoney,https://www.anime-planet.com/anime/no-money,"['BL', 'Drama', 'Romance', 'Yaoi', 'CEOs', 'Debt', 'Social Gap', 'Stockholm Syndrome', 'Yaoi Hand Syndrome', 'Emotional Abuse', 'Explicit Sex', 'Mature Themes', 'Physical Abuse', 'Sexual Abuse', 'Based on a Manga']","
Alt title: Okane ga Nai!
"
kendamasterken2022,https://www.anime-planet.com/anime/kenda-master-ken-2022,"['Comedy', 'Original Work']",
eizoukage,https://www.anime-planet.com/anime/eizou-kage,"['Abstract', 'Black and White', 'No Dialogue', 'Shorts']","
Alt title: Picture (Shadow)
"
singles,https://www.anime-planet.com/anime/singles,"['Romance', 'Shoujo']","
Alt title: Margaret Video: Singles
"
softenni,https://www.anime-planet.com/anime/softenni,"['Comedy', 'Ecchi', 'Shounen', 'Sports', 'Tennis', 'Nudity', 'Based on a Manga']",
bakegyamon,https://www.anime-planet.com/anime/bakegyamon,"['Action', 'Adventure', 'Fantasy', 'Shounen', 'Monsters', 'Person in a Strange World', 'Based on a Manga']",
theblackghostsiwantnothing,https://www.anime-planet.com/anime/the-black-ghosts-i-want-nothing,[],
elitebananabanao,https://www.anime-planet.com/anime/elite-banana-banao,"['Food Protagonists', 'Non-Human Protagonists', 'Short Episodes']",
juugoshounenhyouryuuki,https://www.anime-planet.com/anime/juugo-shounen-hyouryuuki,"['Adventure', 'Survival', 'Based on a Novel']","
Alt title: Adrift in the Pacific
"
hiscoolsehagirls,https://www.anime-planet.com/anime/hi-scool-seha-girls,"['Comedy', 'Anthropomorphic', 'Chibi', 'Non-Human Protagonists', 'Parody', 'Short Episodes', 'Virtual Reality', 'CG Animation', 'Original Work']","
Alt title: Sega Hard Girls
"
tsukinowaltz,https://www.anime-planet.com/anime/tsuki-no-waltz,"['Adventure', 'Fantasy', 'Minna no Uta']","
Alt title: Minna no uta: Tsuki no Waltz
"
thefarawaypaladinthepathtaken,https://www.anime-planet.com/anime/the-faraway-paladin-the-path-taken,"['Action', 'Adventure', 'Fantasy', 'Isekai', 'Person in a Strange World', 'Recap', 'Reincarnation', 'Based on a Light Novel']","
Alt title: Saihate no Paladin Recap
"
samurainoodlestheoriginator,https://www.anime-planet.com/anime/samurai-noodles-the-originator,"['Black and White', 'Food and Beverage', 'Promotional', 'Samurai']",
omoiauchristmas2011,https://www.anime-planet.com/anime/omoi-au-christmas-2011,"['Animal Protagonists', 'Birds', 'Christmas', 'Commercials', 'Non-Human Protagonists', 'Promotional', 'Short Episodes']",
ciaochuruxnightswithacatcm,https://www.anime-planet.com/anime/ciao-churu-x-nights-with-a-cat-cm,"['Cats', 'Commercials', 'Pets', 'Promotional']","
Alt title: CIAO Churu x Yoru wa Neko to Issho CM
"
wonderfulworldganmenshintaisou,https://www.anime-planet.com/anime/wonderful-world-ganmen-shintaisou,"['Family Friendly', 'Minna no Uta']","
Alt title: Minna no Uta: Wonderful World: Ganmen Shintaisou
"
ryuuseisentaimusumet,https://www.anime-planet.com/anime/ryuusei-sentai-musumet,"['Adventure', 'Comedy', 'Sci Fi', 'Sentai', 'Superheroes', 'Tokusatsu', 'Original Work']",
armoredtroopervotomsfinder,https://www.anime-planet.com/anime/armored-trooper-votoms-finder,"['Mecha', 'Sci Fi', 'Real Robot', 'Original Work']","
Alt title: Votoms Finder
"
koinunoblue,https://www.anime-planet.com/anime/koinu-no-blue,"['Family Friendly', 'Minna no Uta']","
Alt title: Minna no Uta: Koinu no Blue
"
hananohanashi,https://www.anime-planet.com/anime/hana-no-hanashi,['Shorts'],"
Alt title: Nose Tale
"
sonoda,https://www.anime-planet.com/anime/sonoda,['Shorts'],"
Alt title: SONODA Video Spring / Summer / Fall / Winter
"
hachiojipdesktopcinderella,https://www.anime-planet.com/anime/hachioji-p-desktop-cinderella,"['Vocaloid', 'CG Animation']",
talesoftherayseverlastingdestiny,https://www.anime-planet.com/anime/tales-of-the-rays-everlasting-destiny,"['Fantasy', 'Shorts', 'Based on a Video Game']",
lovelivesnextlovelive2014endlessparadeinterludedrama,https://www.anime-planet.com/anime/love-live-myuus-next-lovelive-2014-endless-parade-interlude-drama,"['Comedy', 'Idols', 'Picture Drama']",
comicalpsychosomaticmedicine,https://www.anime-planet.com/anime/comical-psychosomatic-medicine,"['Comedy', 'Seinen', 'Educational', 'Medical', 'Nurses', 'Short Episodes', 'Based on a Manga']","
Alt title: Anime de Wakaru Shinryounaika
"
liptonwatashitolipton,https://www.anime-planet.com/anime/lipton-watashitolipton,"['Slice of Life', 'Commercials', 'Food and Beverage', 'Promotional', 'Short Episodes']",
mahdeadendstreet,https://www.anime-planet.com/anime/mah-dead-end-street,['Vocaloid'],
manghuangji,https://www.anime-planet.com/anime/mang-huang-ji,"['Action', 'Adventure', 'Fantasy', 'Chinese Animation', 'Martial Arts', 'Person in a Strange World', 'Reincarnation', 'Short Episodes', 'Xianxia', 'Explicit Violence', 'Based on a Novel']","
Alt title: The Legend of Jade Sword
"
bavistockiitherevengeofeyesmanainokodounokanatani,https://www.anime-planet.com/anime/bavi-stock-ii-the-revenge-of-eyesman-ai-no-kodou-no-kanata-ni,"['Action', 'Adventure', 'Sci Fi', 'Forest', 'Jungle', 'Psychic Powers', 'Superpowers', 'Violence', 'Original Work']",
inakanezumitomachinezumi,https://www.anime-planet.com/anime/inaka-nezumi-to-machi-nezumi,"['Fantasy', 'Animal Protagonists', 'Family Friendly', 'Non-Human Protagonists']",
etotamaspecials,https://www.anime-planet.com/anime/etotama-specials,"['Comedy', 'Fantasy', 'Shounen', 'Slice of Life', 'Original Work']",
softennispecials,https://www.anime-planet.com/anime/softenni-specials,"['Comedy', 'Ecchi', 'Shounen', 'Nudity', 'Based on a Manga']",
pokemontachitoasobou,https://www.anime-planet.com/anime/pokemon-tachi-to-asobou,"['Fantasy', 'Family Friendly', 'Monsters', 'No Dialogue', 'Non-Human Protagonists', 'Based on a Video Game']","
Alt title: Let's Play with Pokemon
"
candycandymovie,https://www.anime-planet.com/anime/candy-candy-movie,"['Drama', 'Romance', 'America', 'Based on a Novel']",
santaruupaa,https://www.anime-planet.com/anime/santaruupaa,"['Comedy', 'Animal Protagonists', 'Christmas', 'No Dialogue', 'Non-Human Protagonists', 'Shorts', 'Slapstick']",
sutekitanteilabyrinth,https://www.anime-planet.com/anime/suteki-tantei-labyrinth,"['Mystery', 'Shounen', 'Child Protagonists', 'Detectives', 'Based on a Manga']","
Alt title: Fantastic Detective Labyrinth
"
synthesizerlaboratoryweareus,https://www.anime-planet.com/anime/synthesizer-laboratory-we-are-us,[],
gokuiimidnighteye,https://www.anime-planet.com/anime/goku-ii-midnight-eye,"['Action', 'Sci Fi', 'Seinen', 'Detectives', 'Nudity', 'Sexual Content', 'Violence', 'Based on a Manga']","
Alt title: Midnight Eye: Gokuu II
"
hwanggeumnalgae123,https://www.anime-planet.com/anime/hwanggeum-nalgae-123,"['Action', 'Mecha', 'Sci Fi', 'Korean Animation']",
monkeymajikaishiteru,https://www.anime-planet.com/anime/monkey-majik-aishiteru,['Romance'],
karma,https://www.anime-planet.com/anime/karma,"['Abstract', 'No Dialogue', 'Shorts']",
bucktickxhal,https://www.anime-planet.com/anime/buck-tick-x-hal,"['Short Episodes', 'Original Work']",
metropolitanmuseum,https://www.anime-planet.com/anime/metropolitan-museum,['Minna no Uta'],"
Alt title: Minna no Uta: Metropolitan Museum
"
nyoronchuruyasan,https://www.anime-planet.com/anime/nyoron-churuya-san,"['Comedy', 'Slice of Life', 'Chibi', 'Short Episodes']",
mahounoberoro,https://www.anime-planet.com/anime/mahou-no-beroro,"['Slice of Life', 'Magic', 'No Dialogue', 'Shorts']","
Alt title: Magical Beroro
"
metroidshortanimation,https://www.anime-planet.com/anime/metroid-short-animation,"['Action', 'Sci Fi', 'Power Suits', 'Based on a Video Game']",
gakuenhandsomehaitokunolesson,https://www.anime-planet.com/anime/gakuen-handsome-haitoku-no-lesson,"['Comedy', 'Based on a Visual Novel']",
doublefocusxkaishaincollabitemcm,https://www.anime-planet.com/anime/doublefocus-x-kaishain-collab-item-cm,"['Commercials', 'Crossover', 'Food and Beverage', 'Promotional', 'Flash Animation']",
zullluplugginaway,https://www.anime-planet.com/anime/zulllu-pluggin-away,"['Nudity', 'Sexual Content']",
futariwa80sai,https://www.anime-planet.com/anime/futari-wa-80-sai,['Minna no Uta'],"
Alt title: Minna no Uta: Futari wa 80-sai
"
kickslidekidsbhappynoambassadorwosagase,https://www.anime-planet.com/anime/kick-slide-kids-b-happy-no-ambassador-wo-sagase,"['Comedy', 'Aliens', 'Animal Protagonists', 'Family Friendly', 'Non-Human Protagonists', 'Robots', 'Vampires', 'Original Work']",
thesurfaceoftheearth,https://www.anime-planet.com/anime/the-surface-of-the-earth,"['Abstract', 'No Dialogue', 'Shorts']",
maerchenmaedchenspecials,https://www.anime-planet.com/anime/maerchen-maedchen-specials,"['Fantasy', 'Magic', 'Person in a Strange World', 'School Life', 'Based on a Light Novel']","
Alt title: Märchen Mädchen Specials
"
everythingfordemonkingevelogia,https://www.anime-planet.com/anime/everything-for-demon-king-evelogia,"['BL', 'Fantasy', 'Romance', 'Yaoi', 'Assassins', 'Demon King', 'Demons', 'Interspecies Relationship', 'Isekai', 'Non-Human Protagonists', 'Person in a Strange World', 'Short Episodes', 'Trapped in a Video Game', 'Explicit Sex', 'Based on a Manga']","
Alt titles: Maou Evelogia ni Mi wo Sasage yo, Reincarnated Into Demon King Evelogia's World
"
chaoyoubing,https://www.anime-planet.com/anime/chao-you-bing,"['Comedy', 'Chinese Animation', 'Parody', 'Short Episodes']",
bthebeginningsuccession,https://www.anime-planet.com/anime/b-the-beginning-succession,"['Action', 'Mystery', 'Sci Fi', 'Conspiracy', 'Police', 'Superpowers', 'Terrorism', 'Explicit Violence', 'Original Work']",
faketypefakestyleii,https://www.anime-planet.com/anime/fake-type-fake-style-ii,"['Action', 'Fantasy']",
gogosmileanime,https://www.anime-planet.com/anime/go-go-smile-anime,"['Comedy', 'Animal Protagonists', 'Anthropomorphic', 'Birds', 'Dancing', 'Island', 'Non-Human Protagonists', 'Ocean', 'Rabbits', 'Short Episodes']",
shounensundaycmkekkaishi,https://www.anime-planet.com/anime/shounen-sunday-cm-kekkaishi,"['Action', 'Shounen', 'Commercials', 'Promotional', 'Supernatural', 'Based on a Manga']",
dancougarrequiemforvictims,https://www.anime-planet.com/anime/dancougar-requiem-for-victims,"['Mecha', 'Sci Fi', 'Robots']","
Alt title: Choujuu Kishin Dancougar: Ushinawareta Mono Tachi e no Chinkonka
"
chroniclesofthegoinghomeclubminiaturetheater,https://www.anime-planet.com/anime/chronicles-of-the-going-home-club-miniature-theater,"['Comedy', 'Shounen', 'Chibi', 'School Club', 'Based on a Manga', 'CG Animation']","
Alt title: Kitakubu Katsudou Kiroku: Miniature Theater
"
gakuenhandsomespecial,https://www.anime-planet.com/anime/gakuen-handsome-special,"['BL', 'Comedy', 'Romance', 'Shounen-ai', 'All-Boys School', 'Gag', 'Parody', 'School Life', 'Based on a Visual Novel']",
marudesekai,https://www.anime-planet.com/anime/marude-sekai,"['Family Friendly', 'Minna no Uta']","
Alt title: Minna no Uta: Marude Sekai
"
newdreamhunterremsetsurikunomudenmekyu,https://www.anime-planet.com/anime/new-dream-hunter-rem-setsuriku-no-mudenmekyu,"['Europe', 'Supernatural', 'Nudity', 'Violence', 'Original Work']","
Alt title: New Dream Hunter Rem: Massacre in the Phantasmic Labyrinth
"
cinderellaexpress,https://www.anime-planet.com/anime/cinderella-express,"['Comedy', 'Romance', 'Seinen', 'Mature Themes', 'Nudity', 'Prostitution', 'Sexual Content', 'Based on a Manga']",
granbelm,https://www.anime-planet.com/anime/granbelm,"['Action', 'Mecha', 'Sci Fi', 'Animeism', 'Original Work']",
chikotan,https://www.anime-planet.com/anime/chikotan,"['Drama', 'Romance', 'Coming of Age', 'Shorts']",
hikarugenjiparadiseginga,https://www.anime-planet.com/anime/hikaru-genji-paradise-ginga,['Outer Space'],
genjimonogatarisennenki,https://www.anime-planet.com/anime/genji-monogatari-sennenki,"['Drama', 'Romance', '11th Century', 'Feudal Japan', 'noitaminA', 'Royalty', 'Sexual Content', 'Based on a Novel']",
swordartonlinefatalbulletthethirdepisodekanseiban,https://www.anime-planet.com/anime/sword-art-online-fatal-bullet-the-third-episode-kansei-ban,"['Action', 'Fantasy', 'Sci Fi', 'MMORPG', 'Person in a Strange World', 'Based on a Light Novel']",
akarinanawogyakusoushoujo,https://www.anime-planet.com/anime/akari-nanawo-gyakusou-shoujo,"['Action', 'Comedy', 'Cats', 'Slapstick']",
foreverkiss,https://www.anime-planet.com/anime/forever-kiss,"['Romance', 'Chinese Animation', 'Shorts']",
pinocchiopmatsuridaheikamon,https://www.anime-planet.com/anime/pinocchio-p-matsuri-da-hei-kamon,['Vocaloid'],"
Alt title: Pinocchio-P: It’s Matsuri, Hey Come On!
"
kaocorporationcmfairyinspring,https://www.anime-planet.com/anime/kao-corporation-cm-fairy-in-spring,"['Slice of Life', 'Family Life', 'No Dialogue']",
paparapapa,https://www.anime-planet.com/anime/pa-para-papa,['Minna no Uta'],"
Alt title: Minna no Uta: Pa Para Papa
"
magicalgirlspecopsasuka,https://www.anime-planet.com/anime/magical-girl-spec-ops-asuka,"['Action', 'Drama', 'Fantasy', 'Magical Girl', 'Seinen', 'Animeism', 'Contemporary Fantasy', 'Dark Fantasy', 'Guns', 'Magic', 'Military', 'Monsters', 'School Life', 'Urban Fantasy', 'Explicit Violence', 'Mature Themes', 'Physical Abuse', 'Sexual Content', 'Based on a Manga']","
Alt title: Mahou Shoujo Tokushusen Asuka
"
chroniclesofthegoinghomeclub,https://www.anime-planet.com/anime/chronicles-of-the-going-home-club,"['Comedy', 'Shounen', 'School Club', 'School Life', 'Based on a Manga']","
Alt title: Kitakubu Katsudou Kiroku
"
akaikoudanzillion,https://www.anime-planet.com/anime/akai-koudan-zillion,"['Sci Fi', 'Original Work']","
Alt title: Zillion
"
hamefuracatarinanounaikaigix,https://www.anime-planet.com/anime/hamefura-catarina-nounai-kaigi-x,"['Comedy', 'Fantasy', 'Chibi', 'Short Episodes', 'Villainess', 'Based on a Light Novel']","
Alt title: HameFura: Catarina's Brain Conference X
"
40meterpdaremoshiranaihappyend,https://www.anime-planet.com/anime/40meterp-dare-mo-shiranai-happy-end,['Vocaloid'],
hokkyokunomuushikamiishika,https://www.anime-planet.com/anime/hokkyoku-no-muushika-mishika,"['Adventure', 'Animal Protagonists', 'Bears', 'Family Friendly', 'Non-Human Protagonists', 'Based on a Novel']","
Alt titles: Adventures of the Polar Cubs, The Adventures of the Polar Cubs
"
recentlymysisterisunusualova,https://www.anime-planet.com/anime/recently-my-sister-is-unusual-ova,"['Comedy', 'Ecchi', 'Romance', 'Ghosts', 'Supernatural', 'Based on a Manga']","
Alt title: Saikin, Imouto no Yousu ga Chotto Okashiinda ga. Moa no Hatsukoi Memory? 16 Nenme no Happy Christmas
"
bakumatsucrisis,https://www.anime-planet.com/anime/bakumatsu-crisis,"['Action', '19th Century', 'Swordplay', 'Time Travel', 'Based on a Mobile Game', 'Based on an Otome Game']","
Alt title: Bakumatsu: Renai Bakumatsu Kareshi Gaiden - Crisis
"
faketypeyummyyummyyummy,https://www.anime-planet.com/anime/fake-type-yummy-yummy-yummy,"['Food and Beverage', 'Violence']",
umbrellafighter,https://www.anime-planet.com/anime/umbrella-fighter,"['Slice of Life', 'No Dialogue', 'Short Episodes', 'Flash Animation']",
lovelivekouhakuspecialanime,https://www.anime-planet.com/anime/love-live-kouhaku-special-anime,"['Idols', 'Shorts']",
bokuramachibouzu,https://www.anime-planet.com/anime/bokura-machi-bouzu,"['Family Friendly', 'Minna no Uta']","
Alt title: Minna no Uta: Bokura Machi Bouzu!
"
mizushiriyorikonoyorinukiyorikosan,https://www.anime-planet.com/anime/mizushiri-yoriko-no-yorinuki-yoriko-san,"['Abstract', 'No Dialogue', 'Short Episodes', 'Shorts']",
breakers,https://www.anime-planet.com/anime/breakers,"['Sports', 'Basketball', 'Child Protagonists', 'Disability', 'Running', 'Short Episodes', 'Swimming', 'Track and Field']",
psilonpv,https://www.anime-planet.com/anime/epsilon-phi-pv,"['Music', 'Promotional']",
monsuno,https://www.anime-planet.com/anime/monsuno,"['Action', 'Adventure', 'Fantasy', 'Monsters', 'Original Work']","
Alt title: Juusen Battle Monsuno
"
yatogamechankansatsunikki3,https://www.anime-planet.com/anime/yatogame-chan-kansatsu-nikki-3,"['Comedy', 'Shounen', 'Slice of Life', 'Educational', 'Promotional', 'Short Episodes', 'Tourism', 'Based on a 4-Koma Manga', 'Based on a Manga']","
Alt title: Yatogame-chan Kansatsu Nikki Sansatsume
"
pokemonpikachusislandadventure,https://www.anime-planet.com/anime/pokemon-pikachus-island-adventure,"['Fantasy', 'Animal Protagonists', 'Family Friendly', 'Island', 'Monsters', 'Non-Human Protagonists', 'Based on a Video Game']","
Alt title: Pokemon: Pikachu no Wanpaku Island
"
hananoasukagumi2lonelycatsbattleroyale,https://www.anime-planet.com/anime/hana-no-asukagumi-2-lonely-cats-battle-royale,"['Shoujo', 'Delinquents', 'Based on a Manga']",
honeyworkshatsukoinoehon,https://www.anime-planet.com/anime/honeyworks-hatsukoi-no-ehon,"['Romance', 'School Life', 'Vocaloid']","
Alt title: Hatsukoi no Ehon
"
