Anime,URL,Tags,Alts
Sanshiliu Qi,https://www.anime-planet.com/anime/sanshiliu-qi,"['Action', 'Drama', 'Chinese Animation', 'Based on a Novel', 'CG Animation']","
Alt title: 36 Riders
"
Pro Golfer Saru: Kouga Hikyou! Kage no Ninpou Golfer Sanjou!,https://www.anime-planet.com/anime/pro-golfer-saru-kouga-hikyou-kage-no-ninpou-golfer-sanjou,"['Shounen', 'Sports', 'Golf']",
"Sayonara, Midori ga ike: Tobe! Tako Glider!!",https://www.anime-planet.com/anime/sayonara-midori-ga-ike-tobe-tako-glider,"['Adventure', 'Animal Protagonists', 'Family Friendly', 'Frogs', 'Non-Human Protagonists']",
Penguin no Mondai Movie: Shiawase no Aoi Tori de Go-Pen-nasai,https://www.anime-planet.com/anime/penguin-no-mondai-movie-shiawase-no-aoi-tori-de-go-pen-nasai,"['Adventure', 'Animal Protagonists', 'Anthropomorphic', 'Birds', 'Family Friendly', 'Non-Human Protagonists', 'Penguins']",
Mystery of Kumamon,https://www.anime-planet.com/anime/mystery-of-kumamon,"['Animal Protagonists', 'Bears', 'Non-Human Protagonists']",
Aresuke,https://www.anime-planet.com/anime/aresuke,['Short Episodes'],
The Olympic Challenge,https://www.anime-planet.com/anime/the-olympic-challenge,"['Sports', 'Korean Animation', 'Running', 'Track and Field']","
Alt title: Arisubyeon-ui Kkumnamu
"
Chibinacs 3,https://www.anime-planet.com/anime/chibinacs-3,"['Comedy', 'Chibi', 'Short Episodes']",
Yankee Reppuu-tai,https://www.anime-planet.com/anime/yankee-reppuu-tai,"['Shounen', 'Delinquents', 'Based on a Manga']",
LIFULL HOME'S CM: Sumai Sagashi wo Smooth ni,https://www.anime-planet.com/anime/lifull-homes-cm-sumai-sagashi-wo-smooth-ni,"['Commercials', 'Detectives', 'Promotional', 'Short Episodes']",
Zhang Fei Shen Gua,https://www.anime-planet.com/anime/zhang-fei-shen-gua,"['Chinese Animation', 'Shorts', 'Stop Motion Animation']",
Space circus,https://www.anime-planet.com/anime/space-circus,"['Abstract', 'No Dialogue', 'Shorts']","
Alt title: Floating world
"
O (Erick Oh),https://www.anime-planet.com/anime/o-erick-oh,['Shorts'],
Wanpi Fu Duo,https://www.anime-planet.com/anime/wanpi-fu-duo,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Xiao Xiao Lushi,https://www.anime-planet.com/anime/xiao-xiao-lushi,"['Chinese Animation', 'Short Episodes']",
Yule Zong Dong Yuan,https://www.anime-planet.com/anime/yule-zong-dong-yuan,"['Comedy', 'Chinese Animation', 'Short Episodes']",
Wudi YoYo,https://www.anime-planet.com/anime/wudi-yoyo,"['Chinese Animation', 'Family Friendly']","
Alt title: Super YoYo
"
Nonodo De Shujia,https://www.anime-planet.com/anime/nonodo-de-shujia,"['Chinese Animation', 'Family Friendly', 'Short Episodes']","
Alt title: Nonodo's Summer Holiday
"
Kan Ge Qiu,https://www.anime-planet.com/anime/kan-ge-qiu,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Kaixin Chaoren Lianmeng: Xingji Weiji,https://www.anime-planet.com/anime/kaixin-chaoren-lianmeng-xingji-weiji,"['Comedy', 'Sci Fi', 'Androids', 'Chinese Animation', 'Family Friendly', 'Robots', 'Short Episodes', 'Superheroes']",
AU: Tu Zhi Lai Le 2nd Season,https://www.anime-planet.com/anime/au-tu-zhi-lai-le-2nd-season,"['Comedy', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
Xiao Huangyou De Gushi,https://www.anime-planet.com/anime/xiao-huangyou-de-gushi,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Shorts']",
Fei Zhi Baike: Yuanlai Ni Shi Zheyang de Zhiwu 5th Season,https://www.anime-planet.com/anime/fei-zhi-baike-yuanlai-ni-shi-zheyang-de-zhiwu-5th-season,"['Comedy', 'Chibi', 'Chinese Animation', 'Educational', 'Family Friendly', 'Food Protagonists', 'Short Episodes', 'Based on a Manga']",
Tekkoujo,https://www.anime-planet.com/anime/tekkoujo,['Shorts'],"
Alt title: Iron Pulse
"
He Laoshi Anquan Ketang,https://www.anime-planet.com/anime/he-laoshi-anquan-ketang,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Chaoji Fangchengshi 2nd Season,https://www.anime-planet.com/anime/chaoji-fangchengshi-2nd-season,"['Sports', 'Cars', 'Chinese Animation', 'Racing', 'CG Animation']",
Fu Guo Xi Mei Kepu Xiao Yuandi,https://www.anime-planet.com/anime/fu-guo-xi-mei-kepu-xiao-yuandi,"['Chinese Animation', 'Family Friendly', 'Short Episodes']",
Lele Xiong Qihuan Zhuizong,https://www.anime-planet.com/anime/lele-xiong-qihuan-zhuizong,['Chinese Animation'],
Seiyuu Radio no Uraomote,https://www.anime-planet.com/anime/seiyuu-radio-no-uraomote,"['Comedy', 'Drama', 'School Life', 'Based on a Light Novel']",
Shark Ongaeshi,https://www.anime-planet.com/anime/shark-ongaeshi,['Shorts'],
Ni Tian Zhan Ji,https://www.anime-planet.com/anime/ni-tian-zhan-ji,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Chinese Animation', 'Based on a Manga', 'CG Animation']","
Alt title: The Rise of the Weak
"
Sengoku Youko,https://www.anime-planet.com/anime/sengoku-youko,"['Action', 'Adventure', 'Comedy', 'Drama', 'Romance', 'Shounen', 'Animal Characteristics', 'Demons', 'Feudal Japan', 'Historical', 'Supernatural', 'Based on a Manga']",
Time of Cherry Blossoms,https://www.anime-planet.com/anime/time-of-cherry-blossoms,"['Chinese Animation', 'Shorts', 'Based on a Fairy Tale']","
Alt title: Ying Shi
"
Hortensia Saga: Ao no Kishidan - Uketsugareshimono-hen 15-byou ver.,https://www.anime-planet.com/anime/hortensia-saga-ao-no-kishidan-uketsugareshimono-hen-15-byou-ver,"['Action', 'Commercials', 'Promotional', 'Short Episodes', 'Based on a Mobile Game']",
Great Pretender razbliuto,https://www.anime-planet.com/anime/great-pretender-razbliuto,"['Action', 'Comedy', 'Drama', 'Criminals', 'Mind Games', 'Original Work']",
True Beauty,https://www.anime-planet.com/anime/true-beauty,"['Drama', 'Romance', 'School Life', 'Based on a Webtoon']","
Alt title: Megami Kourin
"
Tantei Shounen Kageman,https://www.anime-planet.com/anime/tantei-shounen-kageman,"['Comedy', 'Mystery', 'Shounen', 'Detectives', 'Episodic', 'Based on a Manga']","
Alt title: Detective boy Shadowman
"
Kyoro-chan no Jishin Youjin Hi no Youjin,https://www.anime-planet.com/anime/kyoro-chan-no-jishin-youjin-hi-no-youjin,"['Animal Protagonists', 'Anthropomorphic', 'Earthquake', 'Educational', 'Family Friendly', 'Natural Disaster', 'Non-Human Protagonists']",
Terajima-chou Kidan: Ginnagashi,https://www.anime-planet.com/anime/terajima-chou-kidan-ginnagashi,"['Comedy', 'Seinen', 'Slice of Life', 'Historical', 'Based on a Manga']",
The Elder Sister-Like One,https://www.anime-planet.com/anime/the-elder-sister-like-one,"['Ecchi', 'Romance', 'Seinen', 'Deal with the Devil', 'Demons', 'Orphans', 'Supernatural', 'Based on a Manga']","
Alt title: Ane Naru Mono
"
Taiyi Xianmo Lu Zhi Ling Fei Ji 2nd Season,https://www.anime-planet.com/anime/taiyi-xianmo-lu-zhi-ling-fei-ji-2nd-season,"['Action', 'Adventure', 'Fantasy', 'Ancient China', 'Chinese Animation', 'CG Animation', 'Original Work']","
Alt title: Magical Legend: Rise to Immortality 2nd Season
"
Firehead,https://www.anime-planet.com/anime/firehead,"['Abstract', 'Shorts']",
Straw-Dinosaurs NEO,https://www.anime-planet.com/anime/straw-dinosaurs-neo,"['Animal Protagonists', 'Dinosaurs', 'Family Friendly', 'No Dialogue', 'Non-Human Protagonists', 'Prehistoric', 'Shorts', 'Stop Motion Animation']","
Alt title: Straw-saurus NEO
"
R.E.D: Rescue Eternal Desert,https://www.anime-planet.com/anime/red-rescue-eternal-desert,"['Action', 'Adventure', 'Sci Fi', 'Chinese Animation', 'CG Animation', 'Original Work']","
Alt title: Hong Huang
"
Night of petroleum,https://www.anime-planet.com/anime/night-of-petroleum,"['Abstract', 'No Dialogue', 'Shorts', 'Stop Motion Animation']","
Alt title: Sekiyu no Yoru
"
Tiantian Jiayuan,https://www.anime-planet.com/anime/tiantian-jiayuan,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Rabbits', 'Short Episodes']",
Wai Xing Ren Ago,https://www.anime-planet.com/anime/wai-xing-ren-ago,"['Chinese Animation', 'Family Friendly', 'Short Episodes']","
Alt title: Ago The Alien
"
Wai Xing Ren Ago 4th Season,https://www.anime-planet.com/anime/wai-xing-ren-ago-4th-season,"['Chinese Animation', 'Family Friendly', 'Short Episodes']","
Alt title: Ago The Alien 4th Season
"
Aware! Meisaku-kun 2,https://www.anime-planet.com/anime/aware-meisaku-kun-2,"['Comedy', 'School Life', 'Short Episodes', 'Original Work']",
Baby in Charge 3rd Season,https://www.anime-planet.com/anime/baby-in-charge-3rd-season,"['Comedy', 'Seinen', 'Slice of Life', 'Age Transformation', 'Short Episodes', 'Based on a Manga']","
Alt title: Aka-chan Honbuchou 3rd Season
"
Dongbei Meng Shou 2nd Season,https://www.anime-planet.com/anime/dongbei-meng-shou-2nd-season,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']",
Ding Laotou He Jiong GG,https://www.anime-planet.com/anime/ding-laotou-he-jiong-gg,"['Comedy', 'Chinese Animation', 'Family Friendly', 'Short Episodes']","
Alt title: Mr. J & Mr. JOL
"
Wan Wan Qian Qian Weisheme,https://www.anime-planet.com/anime/wan-wan-qian-qian-weisheme,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists']",
AU: Mengxiang Xilie,https://www.anime-planet.com/anime/au-mengxiang-xilie,"['Comedy', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
AU: Xue Kexue,https://www.anime-planet.com/anime/au-xue-kexue,"['Comedy', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
AU: De Richang,https://www.anime-planet.com/anime/au-de-richang,"['Comedy', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
AU: De Fannao 2nd Season,https://www.anime-planet.com/anime/au-de-fannao-2nd-season,"['Comedy', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
AU: Wei Cengzhang Jia You,https://www.anime-planet.com/anime/au-wei-cengzhang-jia-you,"['Comedy', 'Chinese Animation', 'Family Friendly']",
AU: Shenqi Luobo 2nd Season,https://www.anime-planet.com/anime/au-shenqi-luobo-2nd-season,"['Comedy', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
AU: Tu Zhi Lai Le,https://www.anime-planet.com/anime/au-tu-zhi-lai-le,"['Comedy', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
Qin Shi Mingyue: Xiao Chuangjianghu 2nd Season,https://www.anime-planet.com/anime/qin-shi-mingyue-xiao-chuangjianghu-2nd-season,"['Fantasy', 'Chinese Animation', 'Short Episodes']",
Sekigahara Gassen: Kiro ni Tatta Tarui no Bushou-tachi,https://www.anime-planet.com/anime/sekigahara-gassen-kiro-ni-tatta-tarui-no-bushou-tachi,"['Historical', 'Shorts']",
Katu,https://www.anime-planet.com/anime/katu,"['Action', 'Fantasy', 'Chinese Animation']","
Alt title: The War of Cards
"
Caomei Leyuan: Xingfu Shiguang,https://www.anime-planet.com/anime/caomei-leyuan-xingfu-shiguang,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']",
Boogerly Love,https://www.anime-planet.com/anime/boogerly-love,"['Crude', 'Shorts']","
Alt title: Hanaku Soulmate
"
Unnamed Memory,https://www.anime-planet.com/anime/unnamed-memory,"['Drama', 'Fantasy', 'Romance', 'Shounen', 'Curse', 'Magic', 'Royalty', 'Witches', 'Based on a Light Novel']",
Peter Pan to Uchuu e GO! Taiyoukei wo Bouken da,https://www.anime-planet.com/anime/peter-pan-to-uchuu-e-go-taiyoukei-wo-bouken-da,['Family Friendly'],
Doukyuusei Climax,https://www.anime-planet.com/anime/doukyuusei-climax,"['Drama', 'Harem', 'Romance', 'Explicit Sex', 'Based on an Eroge', 'Based on a Visual Novel']","
Alt title: Classmates Climax
"
Kana Hanazawa: Circle,https://www.anime-planet.com/anime/kana-hanazawa-circle,[],
Hello Kitty no Okaze wo Hiita Santa-san,https://www.anime-planet.com/anime/hello-kitty-no-okaze-wo-hiita-santa-san,"['Animal Protagonists', 'Anthropomorphic', 'Cats', 'Christmas', 'Family Friendly', 'Non-Human Protagonists', 'Sanrio Characters']",
"Big hands oh big hands, let it be bigger and bigger",https://www.anime-planet.com/anime/big-hands-oh-big-hands-let-it-be-bigger-and-bigger,"['Abstract', 'Chinese Animation', 'Shorts']",
Kyoro-chan no Koutsuu Anzen,https://www.anime-planet.com/anime/kyoro-chan-no-koutsuu-anzen,"['Animal Protagonists', 'Anthropomorphic', 'Birds', 'Educational', 'Family Friendly', 'Non-Human Protagonists']",
Choubakumatsu Shounen Seiki Takamaru,https://www.anime-planet.com/anime/choubakumatsu-shounen-seiki-takamaru,"['Action', 'Comedy', 'Fantasy']",
Taabou no Ryuuguusei Daitanken,https://www.anime-planet.com/anime/taabou-no-ryuuguusei-daitanken,"['Sci Fi', 'Family Friendly']",
Zouressha ga Yatte Kita,https://www.anime-planet.com/anime/zouressha-ga-yatte-kita,"['Adventure', 'Educational']",
Narara Wondergongju,https://www.anime-planet.com/anime/narara-wondergongju,"['Action', 'Adventure', 'Sci Fi', 'Aliens', 'Korean Animation', 'Outer Space', 'Superheroes', 'Superpowers']",
Udauda Yatteru Hima wa Nee!,https://www.anime-planet.com/anime/udauda-yatteru-hima-wa-nee,"['Action', 'Comedy', 'Delinquents', 'School Life', 'Based on a Manga']",
Ruriiro Princess,https://www.anime-planet.com/anime/ruriiro-princess,"['Romance', 'Shoujo', 'Person in a Strange World', 'Based on a Manga']",
Rainbow Ruby,https://www.anime-planet.com/anime/rainbow-ruby,"['Fantasy', 'Family Friendly', 'Korean Animation']",
Ashita no Kibou: Kanashimi yo Arigatou - Takae Tsuneo Monogatari,https://www.anime-planet.com/anime/ashita-no-kibou-kanashimi-yo-arigatou-takae-tsuneo-monogatari,"['Drama', 'Slice of Life', 'Biographies', 'Disability', 'Family Friendly']",
Hatsumei-ou Niban Senji,https://www.anime-planet.com/anime/hatsumei-ou-niban-senji,"['Comedy', 'Gag', 'Work Life']",
Tabi wa ni,https://www.anime-planet.com/anime/tabi-wa-ni,"['Adventure', 'Original Work']",
Huo Xing Wa: Yong Chuang Mo Jing Dao,https://www.anime-planet.com/anime/huo-xing-wa-yong-chuang-mo-jing-dao,"['Chinese Animation', 'Family Friendly']",
Xiang Hu,https://www.anime-planet.com/anime/xiang-hu,"['Chinese Animation', 'Shorts']",
Gao Nuren He Ai Zhangfu,https://www.anime-planet.com/anime/gao-nuren-he-ai-zhangfu,"['Comedy', 'Chinese Animation', 'Shorts']","
Alt title: The Tall Woman and Short Husband
"
Ookami to Buta,https://www.anime-planet.com/anime/ookami-to-buta,"['No Dialogue', 'Pigs', 'Shorts', 'Stop Motion Animation']",
Bobo Lixian Ji,https://www.anime-planet.com/anime/bobo-lixian-ji,"['Adventure', 'Fantasy', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
Bun Bun,https://www.anime-planet.com/anime/bun-bun,"['Fantasy', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists']",
While You Sleep,https://www.anime-planet.com/anime/while-you-sleep,"['Fantasy', 'Shorts', 'Stop Motion Animation']",
Long Live the Cat,https://www.anime-planet.com/anime/long-live-the-cat,"['Aging', 'Animal Protagonists', 'Anthropomorphic', 'Cats', 'Non-Human Protagonists', 'Shorts']","
Alt title: Ka Neko Yasu
"
CiTY,https://www.anime-planet.com/anime/city,"['Abstract', 'Korean Animation', 'Shorts']",
Wu Di de Zuqiu,https://www.anime-planet.com/anime/wu-di-de-zuqiu,"['Sports', 'Chinese Animation', 'Soccer', 'Original Work']","
Alt title: Wu Di's Football
"
Gekikara Gag Gekijou: Tabasco Shower,https://www.anime-planet.com/anime/gekikara-gag-gekijou-tabasco-shower,"['Comedy', 'Ecchi', 'Based on a 4-Koma Manga', 'Based on a Manga']",
Ai ga Oshigoto,https://www.anime-planet.com/anime/ai-ga-oshigoto,"['Family Friendly', 'Minna no Uta']",
Liang Zhi Xiao Zhu: Yong Chuang Shenmi Dao,https://www.anime-planet.com/anime/liang-zhi-xiao-zhu-yong-chuang-shenmi-dao,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Pigs']","
Alt title: Two Little Pigs: Braved Mysterious Island
"
Shimajirou no Tsuki no Kage wo Sagashite,https://www.anime-planet.com/anime/shimajirou-no-tsuki-no-kage-wo-sagashite,"['Animal Protagonists', 'Anthropomorphic', 'Family Friendly', 'Non-Human Protagonists']",
Jam the Housnail,https://www.anime-planet.com/anime/jam-the-housnail,"['Adventure', 'Family Friendly', 'Short Episodes', 'Stop Motion Animation']",
Precure All Stars Movie F,https://www.anime-planet.com/anime/precure-all-stars-movie-f,['Crossover'],"
Alt title: Eiga Precure All Stars F
"
Tying the Knot with an Amagami Sister,https://www.anime-planet.com/anime/tying-the-knot-with-an-amagami-sister,"['Comedy', 'Harem', 'Romance', 'Shounen', 'Supernatural', 'Based on a Manga']","
Alt title: Amagami-san Chi no Enmusubi
"
Planetarium Chibi Maruko-chan: Minamijuujisei ni Miserarete,https://www.anime-planet.com/anime/planetarium-chibi-maruko-chan-minamijuujisei-ni-miserarete,['Family Friendly'],
Heungnyongwanggwa Bihodongja,https://www.anime-planet.com/anime/heungnyongwanggwa-bihodongja,"['Action', 'Korean Animation', 'Martial Arts']","
Alt title: Thunder Prince
"
Sou: Tomadoi Rythem,https://www.anime-planet.com/anime/sou-tomadoi-rythem,[],
World of Immortals,https://www.anime-planet.com/anime/world-of-immortals,"['Chinese Animation', 'Based on a Web Novel', 'CG Animation']","
Alt title: Changsheng Jie
"
Class de 2-banme ni Kawaii Onnanoko to Tomodachi ni Natta,https://www.anime-planet.com/anime/class-de-2-banme-ni-kawaii-onnanoko-to-tomodachi-ni-natta,"['Comedy', 'Romance', 'School Life', 'Based on a Light Novel']",
My Wonderland OP,https://www.anime-planet.com/anime/my-wonderland-op,"['Fantasy', 'Alice in Wonderland', 'Shorts']",
Yuu Miyashita x Teniwoha: Onamidachoudai,https://www.anime-planet.com/anime/yuu-miyashita-x-teniwoha-onamidachoudai,['Black and White'],
Gaki Deka OVA,https://www.anime-planet.com/anime/gaki-deka-ova,"['Comedy', 'Crude', 'Police', 'Based on a Manga']",
TICO: Dong Ji Pian,https://www.anime-planet.com/anime/tico-dong-ji-pian,"['Fantasy', 'Chinese Animation', 'Contemporary Fantasy', 'Short Episodes']","
Alt title: TICO: Winter Chapter
"
Mooretsu 50-nen Tarou,https://www.anime-planet.com/anime/mooretsu-50-nen-tarou,"['Comedy', 'Commercials', 'Promotional', 'Short Episodes']",
Dump to Mon-chan no Chiisana Bouken,https://www.anime-planet.com/anime/dump-to-mon-chan-no-chiisana-bouken,"['Animal Protagonists', 'Educational', 'Family Friendly', 'Non-Human Protagonists']",
Chan Shuo A Kuan,https://www.anime-planet.com/anime/chan-shuo-a-kuan,"['Comedy', 'Slice of Life', 'Chinese Animation']",
Jintian Kaishi Zuo Mingxing 2nd Season,https://www.anime-planet.com/anime/jintian-kaishi-zuo-mingxing-2nd-season,"['Comedy', 'Drama', 'Chinese Animation', 'Idols', 'Music', 'Showbiz', 'Based on a Manga']",
Shuxue Huang Dao Lixian Ji 3,https://www.anime-planet.com/anime/shuxue-huang-dao-lixian-ji-3,"['Chinese Animation', 'Family Friendly']",
Majime ni Fumajime Kaiketsu Zorori: Uchuu Tanken Daisakusen - Ougon no Hoshi o Sagase! Hen,https://www.anime-planet.com/anime/majime-ni-fumajime-kaiketsu-zorori-uchuu-tanken-daisakusen-ougon-no-hoshi-o-sagase-hen,"['Adventure', 'Comedy', 'Animal Protagonists', 'Anthropomorphic', 'Family Friendly', 'Non-Human Protagonists', 'Outer Space', 'Pigs', 'Shorts', 'Based on a Picture Book']",
Nuan Yang,https://www.anime-planet.com/anime/nuan-yang,"['BL', 'Drama', 'Shounen-ai', 'Chinese Animation', 'Psychological', 'School Life', 'Based on a Web Novel']","
Alt titles: SAYE, Warm Sun
"
Kanashiki Debu Neko-chan,https://www.anime-planet.com/anime/kanashiki-debu-neko-chan,"['Animal Protagonists', 'Cats']","
Alt title: The Sad and Fat Cat
"
Joshikousei to Mahou no Note,https://www.anime-planet.com/anime/joshikousei-to-mahou-no-note,['Based on a Novel'],"
Alt title: High School Girl and the Magic Notebook
"
Aaron He Lili,https://www.anime-planet.com/anime/aaron-he-lili,"['Chinese Animation', 'Family Friendly', 'Shorts']",
Lanhua Hua,https://www.anime-planet.com/anime/lanhua-hua,"['Chinese Animation', 'Shorts']",
Love is in small things 4th Season,https://www.anime-planet.com/anime/love-is-in-small-things-4th-season,"['Romance', 'Korean Animation', 'Short Episodes']",
Urashima Tarou (1918),https://www.anime-planet.com/anime/urashima-tarou-1918,"['Black and White', 'Shorts']",
"Koutsuu Anzen Inu ""Signal"" no Oyako Nikki: Tobidashi Chuui",https://www.anime-planet.com/anime/koutsuu-anzen-inu-signal-no-oyako-nikki-tobidashi-chuui,"['Educational', 'Family Friendly']",
Tiaowei Gongyu: Xiao Shenghuo Da Daoli,https://www.anime-planet.com/anime/tiaowei-gongyu-xiao-shenghuo-da-daoli,"['Comedy', 'Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']",
Gui Tu Zai Pao,https://www.anime-planet.com/anime/gui-tu-zai-pao,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists']","
Alt title: Tale of the Rally
"
Zhiduo Xingjimu,https://www.anime-planet.com/anime/zhiduo-xingjimu,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists']",
Dou Long Zhanshi Waizhuan,https://www.anime-planet.com/anime/dou-long-zhanshi-waizhuan,"['Fantasy', 'Chinese Animation', 'Short Episodes', 'CG Animation']",
Jia You Kaixin Guo,https://www.anime-planet.com/anime/jia-you-kaixin-guo,"['Animal Protagonists', 'Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Pigs']",
AU: Baoxiao Xiaoyuan,https://www.anime-planet.com/anime/au-baoxiao-xiaoyuan,"['Comedy', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
AU: Shenqi Luobo,https://www.anime-planet.com/anime/au-shenqi-luobo,"['Comedy', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
AU: Shenqi Luobo 3rd Season,https://www.anime-planet.com/anime/au-shenqi-luobo-3rd-season,"['Comedy', 'Chinese Animation', 'Family Friendly', 'Short Episodes']",
Qin Shi Mingyue: Xiao Chuangjianghu,https://www.anime-planet.com/anime/qin-shi-mingyue-xiao-chuangjianghu,"['Fantasy', 'Chinese Animation', 'Short Episodes']",
Uchuu Bouei-tai Taabou no Toki no Tomatta Hoshi,https://www.anime-planet.com/anime/uchuu-bouei-tai-taabou-no-toki-no-tomatta-hoshi,"['Sci Fi', 'Family Friendly']",
Saitama Bousou Saizensen Flag! Shinimonogurui no Seishun!!,https://www.anime-planet.com/anime/saitama-bousou-saizensen-flag-shinimonogurui-no-seishun,"['Shounen', 'Based on a Manga']",
Popolocrois Monogatari Pilot,https://www.anime-planet.com/anime/popolocrois-monogatari-pilot,['Fantasy'],
Whisper Me a Love Song,https://www.anime-planet.com/anime/whisper-me-a-love-song,"['GL', 'Romance', 'Shoujo-ai', 'Music', 'School Life', 'Based on a Manga']","
Alt title: Sasayaku You ni Koi wo Utau
"
Blue Archive the Animation,https://www.anime-planet.com/anime/blue-archive-the-animation,"['Sci Fi', 'School Life', 'Based on a Mobile Game']",
Tenkousei wa Uchuujin,https://www.anime-planet.com/anime/tenkousei-wa-uchuujin,"['Family Friendly', 'Minna no Uta']","
Alt title: Minna no Uta: Tenkousei wa Uchuujin
"
Hua Jianghu Zhi Buliang Ren VII,https://www.anime-planet.com/anime/hua-jianghu-zhi-buliang-ren-vii,"['Action', 'Ancient China', 'Chinese Animation', 'Martial Arts', 'Wuxia', 'CG Animation', 'Original Work']",
Miki no Mikoto PV,https://www.anime-planet.com/anime/miki-no-mikoto-pv,"['Food and Beverage', 'Promotional', 'Supernatural']","
Alt title: Miki no Mikoto Animation PV Full Version
"
Shannon: The Grown Dinosaur,https://www.anime-planet.com/anime/shannon-the-grown-dinosaur,"['Dinosaurs', 'Vocaloid']","
Alt title: Shannon: Ookikunatta Kyouryuu
"
Gei Wo Lai Ge Xiao Heshang,https://www.anime-planet.com/anime/gei-wo-lai-ge-xiao-heshang,"['Fantasy', 'Child Protagonists', 'Chinese Animation', 'Short Episodes', 'Based on a Manga', 'CG Animation']",
Shin Pro Golfer Saru,https://www.anime-planet.com/anime/shin-pro-golfer-saru,"['Shounen', 'Sports', 'Golf', 'Tournaments']",
Onmyou Hyakki Monogatari,https://www.anime-planet.com/anime/onmyou-hyakki-monogatari,"['Historical', 'Based on a Mobile Game']",
Bai Ge Dao,https://www.anime-planet.com/anime/bai-ge-dao,"['Adventure', 'Sci Fi', 'Chinese Animation', 'Original Work']",
Boonie Bears: The Wild Life,https://www.anime-planet.com/anime/boonie-bears-the-wild-life,"['Amusement Park', 'Animal Protagonists', 'Anthropomorphic', 'Bears', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists']","
Alt title: Xiong Chumo: Kuang Ye Dalu
"
On The White Planet,https://www.anime-planet.com/anime/on-the-white-planet,"['Drama', 'Korean Animation', 'Psychological']","
Alt title: Changbaekan Eolguldeul
"
Renzhe Bixu Si 3: Yue Hu Zhi Zhan,https://www.anime-planet.com/anime/renzhe-bixu-si-3-yue-hu-zhi-zhan,"['Action', 'Chinese Animation', 'Magic', 'No Dialogue', 'Shorts']",
Otogibanashi: Bunbuku Chagama,https://www.anime-planet.com/anime/otogibanashi-bunbuku-chagama,"['Black and White', 'Shorts']",
Tonari no Youkai-san,https://www.anime-planet.com/anime/tonari-no-youkai-san,"['Slice of Life', 'Cats', 'Countryside', 'Japanese Mythology', 'Supernatural', 'Youkai', 'Based on a Manga']",
Heart Cocktail Again,https://www.anime-planet.com/anime/heart-cocktail-again,"['Seinen', 'Based on a Manga']",
The Unwanted Undead Adventurer,https://www.anime-planet.com/anime/the-unwanted-undead-adventurer,"['Action', 'Adventure', 'Fantasy', 'Dungeon', 'Magic', 'Monsters', 'Skeletons', 'Weak to Strong', 'Based on a Light Novel']","
Alt title: Nozomanu Fushi no Boukensha
"
Qian Ting Zong Dong Yuan 4: Zhangyu Giyu Ji,https://www.anime-planet.com/anime/qian-ting-zong-dong-yuan-4-zhangyu-giyu-ji,"['Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Ocean']","
Alt title: Happy Little Submarine 4: Adventures of Octopus
"
Qian Ting Zong Dong Yuan 5: Shi Guang Bao He,https://www.anime-planet.com/anime/qian-ting-zong-dong-yuan-5-shi-guang-bao-he,"['Anthropomorphic', 'Chinese Animation', 'Family Friendly', 'Non-Human Protagonists', 'Ocean']","
Alt title: Happy Little Submarine: Magic Box of Time
"
