Anime,URL,Tags,Alts
Attack on Titan: Ilse's Notebook,https://www.anime-planet.com/anime/attack-on-titan-ilses-notebook,"['Action', 'Fantasy', 'Horror', 'Shounen', 'Dark Fantasy', 'Isolated Society', 'Outside World', 'Post-apocalyptic', 'Cannibalism', 'Violence', 'Based on a Manga']","
Alt title: Shingeki no Kyojin: Ilse no Techou
"
Code Geass: Lelouch of the Rebellion R2 Special Edition - Zero Requiem,https://www.anime-planet.com/anime/code-geass-lelouch-of-the-rebellion-r2-special-edition-zero-requiem,"['Mecha', 'Sci Fi', 'Real Robot', 'Recap']","
Alt title: Code Geass Hangyaku no Lelouch R2 Special Edition: Zero Requiem
"
Girls und Panzer das Finale: Part 1,https://www.anime-planet.com/anime/girls-und-panzer-das-finale-part-1,"['Action', 'Military', 'Military School', 'School Club', 'School Life', 'Tournaments', 'Original Work']","
Alt title: Girls und Panzer: Saishuushou
"
Glass Mask (2005),https://www.anime-planet.com/anime/glass-mask-2005,"['Drama', 'Romance', 'Shoujo', 'Acting', 'Showbiz', 'Work Life', 'Based on a Manga']","
Alt title: Glass no Kamen (2005)
"
Magical Girl Lyrical Nanoha The MOVIE 1st,https://www.anime-planet.com/anime/magical-girl-lyrical-nanoha-the-movie-1st,"['Action', 'Fantasy', 'Magical Girl', 'Contemporary Fantasy', 'Magic', 'Recap', 'Urban Fantasy', 'Mature Themes', 'Nudity', 'Original Work', 'Domestic Abuse']","
Alt title: Mahou Shoujo Lyrical Nanoha The Movie 1st
"
Hakuouki Movie 1: Wild Dance of Kyoto,https://www.anime-planet.com/anime/hakuouki-movie-1-wild-dance-of-kyoto,"['Action', 'Drama', 'Reverse Harem', '19th Century', 'Feudal Japan', 'Historical', 'Samurai', 'Based on an Otome Game', 'Based on a Visual Novel']","
Alt title: Hakuouki Movie 1: Kyoto Ranbu
"
Hi Score Girl II,https://www.anime-planet.com/anime/hi-score-girl-ii,"['Comedy', 'Seinen', 'Historical', 'Video Game Industry', 'Based on a Manga', 'CG Animation']",
Ascendance of a Bookworm OVA,https://www.anime-planet.com/anime/ascendance-of-a-bookworm-ova,"['Fantasy', 'Age Transformation', 'Cheats', 'Isekai', 'Magic', 'Medieval', 'Modern Knowledge', 'Person in a Strange World', 'Short Episodes', 'Based on a Light Novel']","
Alt title: Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen OVA
"
Yuru Yuri San☆Hai!,https://www.anime-planet.com/anime/yuru-yuri-san-hai,"['Comedy', 'GL', 'Seinen', 'Shoujo-ai', 'Slice of Life', 'School Club', 'School Life', 'Based on a Manga']",
The Cat Returns,https://www.anime-planet.com/anime/the-cat-returns,"['Fantasy', 'Animal Protagonists', 'Animal Transformation', 'Anthropomorphic', 'Cats', 'Contemporary Fantasy', 'Family Friendly', 'Non-Human Protagonists', 'Based on a Manga']","
Alt title: Neko no Ongaeshi
"
Restaurant to Another World 2,https://www.anime-planet.com/anime/restaurant-to-another-world-2,"['Fantasy', 'Episodic', 'Food and Beverage', 'Iyashikei', 'Non-Human Protagonists', 'Restaurants', 'Reverse Isekai', 'Based on a Light Novel']","
Alt title: Isekai Shokudou 2
"
The Melancholy of Haruhi Suzumiya,https://www.anime-planet.com/anime/the-melancholy-of-haruhi-suzumiya,"['Comedy', 'Shounen', 'Breaking the Fourth Wall', 'School Club', 'School Life', 'Based on a Light Novel']","
Alt title: Suzumiya Haruhi no Yuuutsu
"
The Garden of Words,https://www.anime-planet.com/anime/the-garden-of-words,"['Drama', 'Romance', 'Age Gap', 'Loneliness', 'Melancholy', 'Original Work']","
Alt title: Kotonoha no Niwa
"
Lupin III: Part IV,https://www.anime-planet.com/anime/lupin-the-3rd-part-4,"['Action', 'Comedy', 'Criminals', 'Europe', 'Italy', 'Thieves']","
Alt title: Lupin Sansei: L`avventura Italiana
"
YOASOBI: Kaibutsu,https://www.anime-planet.com/anime/yoasobi-kaibutsu,"['Animal Protagonists', 'Anthropomorphic', 'Non-Human Protagonists', 'Wolves', 'CG Animation']","
Alt title: YOASOBI: Monster
"
Wushang Shen Di,https://www.anime-planet.com/anime/wushang-shen-di,"['Action', 'Fantasy', 'Ancient China', 'Chinese Animation', 'Short Episodes', 'Based on a Web Novel', 'CG Animation']",
Euluca Lab: Living in a world without magic,https://www.anime-planet.com/anime/euluca-lab-living-in-a-world-without-magic,"['Drama', 'Fantasy', 'Romance']","
Alt title: Euluca Lab: Mahou no nai Sekai de Ikiru to Iu Koto
"
Tamako Love Story,https://www.anime-planet.com/anime/tamako-love-story,"['Romance', 'Slice of Life', 'Love Confession', 'Original Work']",
Zhui Xu,https://www.anime-planet.com/anime/zhui-xu,"['Action', 'Comedy', 'Chinese Animation', 'Martial Arts', 'Based on a Novel', 'CG Animation']","
Alt title: My Heroic Husband
"
Magical Girl Lyrical Nanoha A's,https://www.anime-planet.com/anime/magical-girl-lyrical-nanoha-as,"['Fantasy', 'Magical Girl', 'Seinen', 'Child Protagonists', 'Contemporary Fantasy', 'Disability', 'Magic', 'Urban Fantasy', 'Original Work']","
Alt title: Mahou Shoujo Lyrical Nanoha A's
"
Free! Movie: The Final Stroke - Zenpen,https://www.anime-planet.com/anime/free-movie-the-final-stroke-zenpen,"['Sports', 'School Club', 'Swimming', 'Based on a Light Novel']",
Beastars,https://www.anime-planet.com/anime/beastars,"['Drama', 'Fantasy', 'Romance', 'Shounen', 'Animal Protagonists', 'Anthropomorphic', 'Non-Human Protagonists', 'Psychological', 'School Life', 'Wolves', 'Bullying', 'Emotional Abuse', 'Mature Themes', 'Sexual Content', 'Violence', 'Based on a Manga', 'CG Animation']",
Shouwa Genroku Rakugo Shinjuu OVA,https://www.anime-planet.com/anime/shouwa-genroku-rakugo-shinjuu-ova,"['Drama', 'Josei', 'Apprenticeship', 'Historical', 'Lifestyle Change', 'Rakugo', 'Showbiz', 'Based on a Manga']",
Mobile Suit Gundam: The Witch from Mercury - Part II,https://www.anime-planet.com/anime/mobile-suit-gundam-the-witch-from-mercury-part-ii,"['Action', 'Mecha', 'Sci Fi', 'Outer Space', 'Political', 'Real Robot', 'School Life', 'Original Work']","
Alt title: Kidou Senshi Gundam: Suisei no Majo - Part II
"
xxxHOLiC Movie: A Midsummer Night's Dream,https://www.anime-planet.com/anime/xxx-holic-movie-a-midsummer-nights-dream,"['Seinen', 'Japanese Mythology', 'Supernatural', 'Based on a Manga']","
Alt title: xxxHOLiC Movie: Manatsu no Yoru no Yume
"
Wan Jie Xian Zong 3rd Season,https://www.anime-planet.com/anime/wan-jie-xian-zong-3rd-season,"['Action', 'Fantasy', 'Ancient China', 'Chinese Animation', 'Cultivation', 'Short Episodes', 'Based on a Manga', 'CG Animation']","
Alt title: Master of Legendary Realms 3rd Season
"
Detective Conan OVA 10: Kid in Trap Island,https://www.anime-planet.com/anime/detective-conan-kid-in-trap-island,"['Mystery', 'Shounen', 'Age Transformation', 'Detectives', 'Island', 'Police', 'Thieves', 'Based on a Manga']",
Lupin III: The Castle of Cagliostro,https://www.anime-planet.com/anime/lupin-the-3rd-the-castle-of-cagliostro,"['Action', 'Seinen', 'Criminals', 'Thieves', 'Based on a Manga']","
Alt title: Lupin III: Castle Of Cagliostro
"
Eve: Ao no Waltz,https://www.anime-planet.com/anime/eve-ao-no-waltz,['Disability'],
Free! Dive to the Future,https://www.anime-planet.com/anime/free-dive-to-the-future,"['Sports', 'Codependency', 'School Club', 'Swimming', 'Based on a Light Novel']",
Alderamin on the Sky,https://www.anime-planet.com/anime/alderamin-on-the-sky,"['Action', 'Fantasy', 'Seinen', 'Guns', 'Military', 'War', 'Based on a Light Novel']","
Alt title: Nejimaki Seirei Senki: Tenkyou no Alderamin
"
Baka and Test - Summon the Beasts 2,https://www.anime-planet.com/anime/baka-and-test-summon-the-beasts-2,"['Comedy', 'Chibi', 'Magic', 'Magic School', 'School Life', 'Based on a Light Novel']","
Alt title: Baka to Test to Shoukanjuu Ni!
"
Kill La Kill,https://www.anime-planet.com/anime/kill-la-kill,"['Action', 'Comedy', 'Ecchi', 'Sci Fi', 'Aliens', 'Animeism', 'Conspiracy', 'Rebellions', 'School Life', 'Superpowers', 'Swordplay', 'Transfer Students', 'Mature Themes', 'Physical Abuse', 'Sexual Abuse', 'Violence', 'Original Work', 'Domestic Abuse']",
Magic Kaito,https://www.anime-planet.com/anime/magic-kaito,"['Action', 'Comedy', 'Drama', 'Shounen', 'Secret Identity', 'Thieves', 'Based on a Manga']",
When They Cry: Higurashi,https://www.anime-planet.com/anime/when-they-cry-higurashi,"['Horror', 'Mystery', 'Countryside', 'Curse', 'Psychological', 'School Life', 'Thriller', 'Transfer Students', 'Emotional Abuse', 'Explicit Violence', 'Mature Themes', 'Physical Abuse', 'Based on a Visual Novel', 'Domestic Abuse']","
Alt title: Higurashi no Naku Koro ni
"
Free! Timeless Medley: The Bond,https://www.anime-planet.com/anime/free-timeless-medley-the-bond,"['Sports', 'Recap', 'School Club', 'School Life', 'Swimming', 'Tournaments', 'Based on a Light Novel']","
Alt title: Free! Timeless Medley: Kizuna
"
Life Lessons with Uramichi Oniisan,https://www.anime-planet.com/anime/life-lessons-with-uramichi-oniisan,"['Comedy', 'Josei', 'Coworkers', 'Dark Comedy', 'Showbiz', 'Work Life', 'Based on a Manga']","
Alt title: Uramichi Oniisan
"
Sword Art Online Movie: Ordinal Scale,https://www.anime-planet.com/anime/sword-art-online-movie-ordinal-scale,"['Action', 'MMORPG', 'Overpowered Main Characters', 'Person in a Strange World', 'PVE', 'Virtual Reality', 'Nudity', 'Based on a Light Novel']",
The World is Still Beautiful,https://www.anime-planet.com/anime/the-world-is-still-beautiful,"['Fantasy', 'Romance', 'Shoujo', 'Age Gap', 'Arranged Marriage', 'Lifestyle Change', 'Royalty', 'Based on a Manga']","
Alt title: Soredemo Sekai wa Utsukushii
"
Wolf's Rain OVA,https://www.anime-planet.com/anime/wolfs-rain-ova,"['Adventure', 'Drama', 'Fantasy', 'Mystery', 'Animal Protagonists', 'Dystopia', 'Non-Human Protagonists', 'Post-apocalyptic', 'Wolves', 'Violence', 'Original Work']",
Akame ga Kill!,https://www.anime-planet.com/anime/akame-ga-kill,"['Action', 'Fantasy', 'Shounen', 'Assassins', 'Dark Fantasy', 'Lifestyle Change', 'Rebellions', 'Urban Fantasy', 'Vigilantes', 'Explicit Violence', 'Based on a Manga']",
Hakuouki: Dawn of the Shinsengumi Tokuten Disc,https://www.anime-planet.com/anime/hakuouki-dawn-of-the-shinsengumi-tokuten-disc,"['Action', 'Drama', 'Reverse Harem', '19th Century', 'Feudal Japan', 'Historical', 'Samurai', 'Short Episodes', 'Based on an Otome Game', 'Based on a Visual Novel']","
Alt title: Hakuouki Reimeiroku Tokuten Disc
"
Final Fantasy VII: Advent Children,https://www.anime-planet.com/anime/final-fantasy-vii-advent-children,"['Action', 'Fantasy', 'Martial Arts', 'Swordplay', 'Based on a Video Game', 'CG Animation']",
Hanasaku Iroha,https://www.anime-planet.com/anime/hanasaku-iroha,"['Drama', 'Romance', 'Slice of Life', 'Coming of Age', 'Countryside', 'Coworkers', 'Hotels and Inns', 'Lifestyle Change', 'Work Life', 'Mature Themes', 'Physical Abuse', 'Original Work', 'Domestic Abuse']",
Pokemon: Paldean Winds,https://www.anime-planet.com/anime/pokemon-paldean-winds,"['Adventure', 'Fantasy', 'Mystery', 'Elemental Powers', 'Monsters', 'Based on a Video Game']","
Alt title: Houkago no Breath
"
Pokemon: GOTCHA!,https://www.anime-planet.com/anime/pokemon-gotcha,"['Adventure', 'Fantasy', 'Monsters', 'Based on a Video Game']","
Alt title: Bump of Chicken: Acacia
"
Junjou Romantica OVA,https://www.anime-planet.com/anime/junjou-romantica-ova,"['BL', 'Comedy', 'Shounen-ai', 'Age Gap', 'LGBT Themes', 'Romantic Comedy', 'Sexual Content', 'Based on a Manga']",
Broken Blade Movie 1: The Time of Awakening,https://www.anime-planet.com/anime/broken-blade-movie-1-the-time-of-awakening,"['Action', 'Fantasy', 'Mecha', 'Magic', 'Military', 'War']","
Alt title: Break Blade Movie 1: Kakusei no Toki
"
Mushoku Tensei: Jobless Reincarnation: Eris the Goblin Slayer,https://www.anime-planet.com/anime/mushoku-tensei-jobless-reincarnation-eris-the-goblin-slayer,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Demons', 'Magic', 'Monsters', 'Swordplay', 'Violence', 'Based on a Light Novel']","
Alt title: Mushoku Tensei: Isekai Ittara Honki Dasu: Eris no Goblin Toubatsu
"
Anohana: The Flower We Saw That Day Movie,https://www.anime-planet.com/anime/anohana-the-flower-we-saw-that-day-movie,"['Drama', 'Romance', 'Childhood Friends', 'Coming of Age', 'Death of a Loved One', 'Ghosts', 'Recap', 'Supernatural', 'Original Work']","
Alt title: Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie
"
Ado: Backlight,https://www.anime-planet.com/anime/ado-backlight,[],"
Alt title: Ado: Gyakkou
"
PSYCHO-PASS: The Movie,https://www.anime-planet.com/anime/psycho-pass-the-movie,"['Action', 'Drama', 'Sci Fi', 'Dystopia', 'Guns', 'Thriller', 'Explicit Violence', 'Original Work']",
"So I'm a Spider, So What?",https://www.anime-planet.com/anime/so-im-a-spider-so-what,"['Action', 'Adventure', 'Fantasy', 'Dungeon', 'Game Elements', 'Isekai', 'Monsters', 'Non-Human Protagonists', 'Reincarnation', 'Weak to Strong', 'Violence', 'Based on a Light Novel']","
Alt title: Kumo desu ga, Nanika?
"
Planetarian Movie: Hoshi no Hito,https://www.anime-planet.com/anime/planetarian-movie-hoshi-no-hito,"['Sci Fi', 'Androids', 'Astronomy', 'Dystopia', 'Non-Human Protagonists', 'Post-apocalyptic', 'Robots', 'Based on a Visual Novel']",
Love Live! The School Idol Movie,https://www.anime-planet.com/anime/love-live-the-school-idol-movie,"['Idols', 'Music']","
Alt title: Gekijouban Love Live!
"
PSYCHO-PASS SS: Case. 3 - Vengeance's Horizon,https://www.anime-planet.com/anime/psycho-pass-ss-case-3-vengeances-horizon,"['Sci Fi', 'Cyberpunk', 'Dystopia', 'Noir', 'Police', 'Explicit Violence', 'Nudity', 'Original Work']","
Alt title: PSYCHO-PASS SS: Case. 3 - Onshuu no Kanata ni
"
"Look, I Can See Your Ears! 2",https://www.anime-planet.com/anime/look-i-can-see-your-ears-2,"['BL', 'Comedy', 'Fantasy', 'Romance', 'Shounen-ai', 'Slice of Life', 'Age Gap', 'Animal Characteristics', 'Animal Transformation', 'Cats', 'Chinese Animation', 'Contemporary Fantasy', 'Interspecies Relationship', 'Manga Industry', 'Non-Human Protagonists', 'Orphans', 'Otaku Culture', 'Roommates', 'Short Episodes', 'Writers', 'Based on a Webtoon']","
Alt titles: Hora, Mimi ga Mieteru yo! 2, Wei, Kanjian Erduo La! 2
"
ID:INVADED,https://www.anime-planet.com/anime/id-invaded,"['Mystery', 'Sci Fi', 'Detectives', 'Psychological', 'Psychopaths', 'Serial Killers', 'Thriller', 'Explicit Violence', 'Mature Themes', 'Suicide', 'Original Work']",
Radiant 2nd Season,https://www.anime-planet.com/anime/radiant-2nd-season,"['Action', 'Adventure', 'Fantasy', 'Based on a Manga']",
Miss Kobayashi's Dragon Maid: Valentines and Hot Springs! (Please Don't Get Your Hopes Up),https://www.anime-planet.com/anime/miss-kobayashis-dragon-maid-valentines-and-hot-springs-please-dont-get-your-hopes-up,"['Comedy', 'Fantasy', 'GL', 'Seinen', 'Shoujo-ai', 'Slice of Life', 'Animal Characteristics', 'Contemporary Fantasy', 'Dragons', 'Maids', 'Monster Girls', 'Non-Human Protagonists', 'Reverse Isekai', 'Urban Fantasy', 'Based on a Manga']","
Alt title: Kobayashi-san Chi no Maid Dragon: Valentine, Soshite Onsen! (Amari Kitai Shinaide Kudasai)
"
Seitokai Yakuindomo OVA,https://www.anime-planet.com/anime/seitokai-yakuindomo-ova,"['Comedy', 'Shounen', 'Crude', 'Newly Co-ed School', 'Parody', 'School Life', 'Student Council', 'Sexual Content', 'Based on a 4-Koma Manga', 'Based on a Manga']",
Saiyuki Gaiden,https://www.anime-planet.com/anime/saiyuki-gaiden,"['Action', 'Fantasy', 'Journey to the West', 'Based on a Manga']",
Yong Sheng: Shi Nian Zhi Yue,https://www.anime-planet.com/anime/yong-sheng-shi-nian-zhi-yue,"['Action', 'Fantasy', 'Chinese Animation', 'Cultivation', 'Historical', 'Martial Arts', 'Based on a Novel', 'CG Animation']","
Alt title: Immortality 2nd Season
"
High School DxD BorN,https://www.anime-planet.com/anime/high-school-dxd-born,"['Action', 'Ecchi', 'Fantasy', 'Harem', 'Shounen', 'Angels', 'Contemporary Fantasy', 'Demons', 'Newly Co-ed School', 'Non-Human Protagonists', 'Norse Mythology', 'School Life', 'Nudity', 'Sexual Content', 'Based on a Light Novel']",
Ghost Hunt,https://www.anime-planet.com/anime/ghost-hunt,"['Comedy', 'Horror', 'Shoujo', 'Curse', 'Detectives', 'Ghost Hunters', 'Supernatural', 'Based on a Light Novel']",
Detective Conan Movie 24: The Scarlet Bullet,https://www.anime-planet.com/anime/detective-conan-movie-24-the-scarlet-bullet,"['Mystery', 'Shounen', 'Detectives', 'Based on a Manga']","
Alt title: Meitantei Conan: Hiiro no Dangan
"
Detective Conan,https://www.anime-planet.com/anime/detective-conan,"['Drama', 'Mystery', 'Shounen', 'Age Transformation', 'Crime', 'Detectives', 'Episodic', 'Police', 'Secret Identity', 'Violence', 'Based on a Manga']","
Alt titles: Case Closed, Meitantei Conan
"
Hikaru no Go: Journey to the North Star Cup,https://www.anime-planet.com/anime/hikaru-no-go-journey-to-the-north-star-cup,"['Shounen', 'Board Games', 'Ghosts', 'Go', 'Supernatural', 'Tournaments', 'Based on a Manga']","
Alt title: Hikaru no Go: Hokuto Hai e no Michi
"
Dawid Podsiadło: Let You Down,https://www.anime-planet.com/anime/dawid-podsiadlo-let-you-down,"['Sci Fi', 'Cyberpunk', 'Cyborgs']",
Saint Seiya: The Lost Canvas - Meiou Shinwa,https://www.anime-planet.com/anime/saint-seiya-the-lost-canvas-meiou-shinwa,"['Action', 'Fantasy', 'Sci Fi', 'Shounen', '18th Century', 'Europe', 'Gods', 'Greek Mythology', 'Hand to Hand Combat', 'Historical', 'Non-Human Protagonists', 'Power Suits', 'Superpowers', 'Violence', 'Based on a Manga']",
"Clannad: Another World, Kyou Chapter",https://www.anime-planet.com/anime/clannad-another-world-kyou-chapter,"['Drama', 'Romance', 'Based on a Visual Novel']","
Alt title: Clannad: After Story - Mou Hitotsu no Sekai, Kyou-hen
"
Detective Conan Movie 7: Crossroad in the Ancient Capital,https://www.anime-planet.com/anime/detective-conan-crossroad-in-the-ancient-capital,"['Mystery', 'Shounen', 'Age Transformation', 'Detectives', 'Thieves', 'Based on a Manga']","
Alt title: Meitantei Conan Movie 7: Meikyuu no Crossroad
"
Love Between Fairy and Devil: Part II,https://www.anime-planet.com/anime/love-between-fairy-and-devil-part-ii,"['Fantasy', 'Romance', 'Chinese Animation', 'Interspecies Relationship']","
Alt title: Cang Lan Jue: Part II
"
Lucky Star OVA,https://www.anime-planet.com/anime/lucky-star-ova,"['Comedy', 'Shounen', 'Slice of Life', 'Gag', 'Otaku Culture', 'Based on a 4-Koma Manga', 'Based on a Manga']",
Drifters: Special Edition,https://www.anime-planet.com/anime/drifters-special-edition,"['Action', 'Seinen', 'Historical', 'Person in a Strange World', 'Rebellions', 'Samurai', 'Explicit Violence', 'Based on a Manga']",
Liz and the Blue Bird,https://www.anime-planet.com/anime/liz-and-the-blue-bird,"['Music', 'School Club', 'School Life', 'Based on a Novel']","
Alt title: Liz to Aoi Tori
"
Legendary Overlord 2nd Season,https://www.anime-planet.com/anime/legendary-overlord-2nd-season,"['Action', 'Fantasy', 'Ancient China', 'Chinese Animation', 'Based on a Web Novel', 'CG Animation']","
Alt titles: Snow Eagle Lord 2nd Season, Xue Ying Lingzhu 2nd Season
"
Kakushigoto,https://www.anime-planet.com/anime/kakushigoto,"['Comedy', 'Drama', 'Shounen', 'Slice of Life', 'Childcare', 'Manga Industry', 'Otaku Culture', 'Single Parent', 'Based on a Manga']",
