Anime,URL,Tags,Alts
Sengoku Basara: Samurai Kings 2,https://www.anime-planet.com/anime/sengoku-basara-samurai-kings-2,"['Action', '16th Century', 'Feudal Japan', 'Historical', 'Samurai', 'Swordplay', 'Violence', 'Based on a Video Game']","
Alt title: Sengoku Basara Ni
"
Inu x Boku Secret Service,https://www.anime-planet.com/anime/inu-x-boku-secret-service,"['Comedy', 'Drama', 'Romance', 'Shounen', 'Age Gap', 'Apartment Life', 'Bodyguards', 'Contemporary Fantasy', 'Japanese Mythology', 'Neighbors', 'Non-Human Protagonists', 'Supernatural', 'Tsundere', 'Youkai', 'Based on a Manga']","
Alt title: Inu x Boku SS
"
Mobile Suit Zeta Gundam,https://www.anime-planet.com/anime/mobile-suit-zeta-gundam,"['Action', 'Drama', 'Mecha', 'Outer Space', 'Political', 'Rivalries', 'Original Work']","
Alt titles: Gundam Z, Kidou Senshi Zeta Gundam
"
City Hunter 3,https://www.anime-planet.com/anime/city-hunter-3,"['Action', 'Comedy', 'Drama', 'Shounen', 'Episodic', 'Guns', 'Based on a Manga']",
Tenchi Muyo! Ryo-Ohki 3,https://www.anime-planet.com/anime/tenchi-muyo-ryo-ohki-3,"['Comedy', 'Ecchi', 'Fantasy', 'Aliens', 'Non-Human Protagonists', 'Space Pirates', 'Original Work']",
Genshiken,https://www.anime-planet.com/anime/genshiken,"['Comedy', 'Drama', 'Seinen', 'Slice of Life', 'College', 'Doujinshi Industry', 'Manga Industry', 'Otaku Culture', 'Parody', 'Satire', 'School Club', 'School Life', 'Based on a Manga']",
Shaonian Gexing 2nd Season: Part II,https://www.anime-planet.com/anime/shaonian-gexing-2nd-season-part-ii,"['Action', 'Adventure', 'Fantasy', 'Chinese Animation', 'Based on a Web Novel', 'CG Animation']","
Alt titles: The Great Journey of Teenagers 2nd Season: Part II, Youths and Golden Coffin 2: Part II
"
The Daily Life of the Immortal King,https://www.anime-planet.com/anime/the-daily-life-of-the-immortal-king,"['Action', 'Comedy', 'Fantasy', 'Chinese Animation', 'Cultivation', 'Overpowered Main Characters', 'School Life', 'Urban Fantasy', 'Xianxia', 'Based on a Web Novel']","
Alt title: Xian Wang de Richang Shenghuo
"
Detective Conan Magic File 2: Kudou Shinichi - The Case of the Mysterious Wall and the Black Lab,https://www.anime-planet.com/anime/detective-conan-magic-file-2-kudou-shinichi-the-case-of-the-mysterious-wall-and-the-black-lab,"['Mystery', 'Shounen', 'Age Transformation', 'Detectives', 'Based on a Manga']","
Alt title: Meitantei Conan Magic File 2: Kudou Shin'ichi Nazo no Kabe to Kuro Lab Jiken
"
Aldnoah.Zero,https://www.anime-planet.com/anime/aldnoah-zero,"['Action', 'Mecha', 'Sci Fi', 'Conspiracy', 'Military', 'Political', 'Real Robot', 'War', 'Original Work']",
Cells at Work! Code Black,https://www.anime-planet.com/anime/cells-at-work-code-black,"['Action', 'Drama', 'Seinen', 'Anthropomorphic', 'Educational', 'Episodic', 'Medical', 'Melancholy', 'Non-Human Protagonists', 'Explicit Violence', 'Mature Themes', 'Suicide', 'Based on a Manga']","
Alt title: Hataraku Saibou BLACK
"
Mitsudomoe Special,https://www.anime-planet.com/anime/mitsudomoe-special,"['Comedy', 'Shounen', 'Slice of Life', 'Child Protagonists', 'School Life', 'Siblings', 'Based on a Manga']",
InuYasha,https://www.anime-planet.com/anime/inuyasha,"['Fantasy', 'Shounen', 'Animal Characteristics', 'Demons', 'Feudal Japan', 'Non-Human Protagonists', 'Person in a Strange World', 'Time Travel', 'Tsundere', 'Violence', 'Based on a Manga']",
Blood Blockade Battlefront,https://www.anime-planet.com/anime/blood-blockade-battlefront,"['Action', 'Comedy', 'Sci Fi', 'Shounen', 'Monster-of-the-week', 'Supernatural', 'Superpowers', 'Vampires', 'Based on a Manga']","
Alt title: Kekkai Sensen
"
Magical Girl Lyrical Nanoha: Detonation,https://www.anime-planet.com/anime/magical-girl-lyrical-nanoha-detonation,"['Action', 'Magical Girl', 'Magic', 'Violence', 'Original Work']","
Alt title: Mahou Shoujo Lyrical Nanoha: Detonation
"
Teasing Master Takagi-san,https://www.anime-planet.com/anime/teasing-master-takagi-san,"['Comedy', 'Romance', 'Shounen', 'Slice of Life', 'Iyashikei', 'School Life', 'Based on a Manga']","
Alt title: Karakai Jouzu no Takagi-san
"
Captain Tsubasa Season 2: Junior Youth Arc,https://www.anime-planet.com/anime/captain-tsubasa-season-2-junior-youth-arc,"['Sports', 'Soccer', 'Based on a Manga']","
Alt title: Captain Tsubasa Season 2: Junior Youth-hen
"
YOASOBI: Yuusha,https://www.anime-planet.com/anime/yoasobi-yuusha,['Fantasy'],
A Certain Scientific Railgun OVA,https://www.anime-planet.com/anime/a-certain-scientific-railgun-ova,"['Action', 'Mystery', 'Sci Fi', 'Magic', 'Psychic Powers', 'Supernatural', 'Superpowers']","
Alt title: Toaru Kagaku no Railgun: Misaka-san wa Ima Chuumoku no Mato desu kara
"
Kageki Shoujo!!,https://www.anime-planet.com/anime/kageki-shoujo,"['Drama', 'Shoujo', 'Acting', 'All-Girls School', 'Boarding School', 'School Life', 'Mature Themes', 'Physical Abuse', 'Sexual Abuse', 'Based on a Manga']",
Darker than Black: Beneath Cherry Blossoms in Full Bloom...,https://www.anime-planet.com/anime/darker-than-black-beneath-cherry-blossoms-in-full-bloom,"['Action', 'Sci Fi', 'Superpowers', 'Original Work']","
Alt title: Darker than Black: Sakura no Hana no Mankai no Shita
"
Angels of Death (Web),https://www.anime-planet.com/anime/angels-of-death-web,"['Action', 'Drama', 'Horror', 'Mystery', 'Criminals', 'Orphans', 'Psychological', 'Serial Killers', 'Thriller', 'Emotional Abuse', 'Mature Themes', 'Physical Abuse', 'Based on a Video Game']","
Alt title: Satsuriku no Tenshi (Web)
"
Skeleton Knight in Another World,https://www.anime-planet.com/anime/skeleton-knight-in-another-world,"['Action', 'Adventure', 'Fantasy', 'Game Elements', 'Isekai', 'Magic', 'Monsters', 'Non-Human Protagonists', 'Overpowered Main Characters', 'Person in a Strange World', 'Skeletons', 'Trapped in a Video Game', 'Explicit Violence', 'Sexual Abuse', 'Based on a Light Novel']","
Alt title: Gaikotsu Kishi-sama, Tadaima Isekai e Odekake-chuu
"
Time Jam: Valerian & Laureline,https://www.anime-planet.com/anime/time-jam-valerian-and-laureline,"['Action', 'Adventure', 'Sci Fi', 'Outer Space', 'Time Travel']",
DAOKO x Kenshi Yonezu: Uchiage Hanabi,https://www.anime-planet.com/anime/daoko-x-kenshi-yonezu-uchiage-hanabi,['Romance'],"
Alt title: DAOKO x Kenshi Yonezu: Fireworks
"
Persona 3 the Movie 3: Falling Down,https://www.anime-planet.com/anime/persona-3-the-movie-3-falling-down,"['Action', 'Fantasy', 'Supernatural', 'Based on a Video Game']",
Pokemon Generations,https://www.anime-planet.com/anime/pokemon-generations,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Elemental Powers', 'Episodic', 'Monsters', 'Proxy Battles', 'Short Episodes', 'Based on a Video Game']",
My Next Life as a Villainess: All Routes Lead to Doom! X,https://www.anime-planet.com/anime/my-next-life-as-a-villainess-all-routes-lead-to-doom-x,"['Comedy', 'Fantasy', 'Josei', 'Reverse Harem', 'Romance', 'Isekai', 'Magic', 'Person in a Strange World', 'Reincarnation', 'Villainess', 'Based on a Light Novel']","
Alt title: Otome Game no Hametsu Flag Shika Nai Akuyaku Reijou ni Tensei Shiteshimatta... X
"
Honkai Impact 3rd: Winter Memories,https://www.anime-planet.com/anime/honkai-impact-3rd-winter-memories,"['Promotional', 'Based on a Video Game']",
Ah! My Goddess: Flights of Fancy,https://www.anime-planet.com/anime/ah-my-goddess-flights-of-fancy,"['Comedy', 'Fantasy', 'Romance', 'Seinen', 'Contemporary Fantasy', 'God-Human Relationship', 'Gods', 'Interspecies Relationship', 'Magic', 'Non-Human Protagonists', 'Based on a Manga']","
Alt title: Ah! Megami-sama! Sorezore no Tsubasa
"
The Prince of Tennis: Another Story II - Ano Toki no Bokura,https://www.anime-planet.com/anime/the-prince-of-tennis-another-story-ii-ano-toki-no-bokura,"['Shounen', 'Sports', 'Tennis', 'Based on a Manga']","
Alt title: Tennis no Ouji-sama: Another Story II - Ano Toki no Bokura
"
Oreimo Specials,https://www.anime-planet.com/anime/oreimo-specials,"['Comedy', 'Otaku Culture', 'Siblings', 'Based on a Light Novel']","
Alt title: Ore no Imouto ga Konna ni Kawaii Wake ga Nai Specials
"
Hunter x Hunter: The Last Mission,https://www.anime-planet.com/anime/hunter-x-hunter-the-last-mission,"['Action', 'Shounen', 'Child Protagonists', 'Superpowers', 'Based on a Manga']",
Saiyuki Gaiden: Tokubetsu-hen - Kouga no Shou,https://www.anime-planet.com/anime/saiyuki-gaiden-tokubetsu-hen-kouga-no-shou,"['Action', 'Adventure', 'Fantasy', 'Based on a Manga']",
Shaonian Gexing 2nd Season,https://www.anime-planet.com/anime/shaonian-gexing-2nd-season,"['Action', 'Adventure', 'Fantasy', 'Chinese Animation', 'Based on a Web Novel', 'CG Animation']","
Alt titles: The Great Journey of Teenagers 2nd Season, Youths and Golden Coffin 2nd Season
"
ALIEN STAGE: PROLOGUE,https://www.anime-planet.com/anime/alien-stage-prologue,"['Sci Fi', 'Korean Animation', 'Shorts']",
Hakuouki: Record of the Jade Blood,https://www.anime-planet.com/anime/hakuouki-record-of-the-jade-blood,"['Action', 'Drama', 'Reverse Harem', '19th Century', 'Feudal Japan', 'Historical', 'Samurai', 'Based on an Otome Game', 'Based on a Visual Novel']","
Alt title: Hakuouki: Hekketsuroku
"
Big Fish & Begonia,https://www.anime-planet.com/anime/big-fish-and-begonia,"['Adventure', 'Drama', 'Fantasy', 'Romance', 'Animal Transformation', 'Chinese Animation', 'Magic', 'Non-Human Protagonists', 'Ocean', 'Animal Abuse', 'Mature Themes', 'Nudity']","
Alt title: Da Yu Hai Tang
"
The Eccentric Family,https://www.anime-planet.com/anime/the-eccentric-family,"['Comedy', 'Drama', 'Slice of Life', 'Animal Transformation', 'Contemporary Fantasy', 'Death of a Loved One', 'Family Life', 'Japanese Mythology', 'Non-Human Protagonists', 'Supernatural', 'Tanuki', 'Urban Fantasy', 'Youkai', 'Based on a Novel']","
Alt title: Uchouten Kazoku
"
Kuroko's Basketball: Oshaberi Shiyou ka,https://www.anime-planet.com/anime/kurokos-basketball-oshaberi-shiyou-ka,"['Comedy', 'Shounen', 'Sports', 'Basketball', 'Recap']","
Alt title: Kuroko no Basket: Oshaberi Shiyou ka
"
Sengoku Basara: Samurai Kings Movie - The Last Party,https://www.anime-planet.com/anime/sengoku-basara-samurai-kings-movie-the-last-party,"['Action', 'Feudal Japan', 'Samurai', 'Swordplay', 'Violence', 'Based on a Video Game']","
Alt title: Sengoku Basara Movie: The Last Party
"
"The Girl From the Other Side: Siuil, a Run OVA",https://www.anime-planet.com/anime/the-girl-from-the-other-side-siuil-a-run-ova,"['Fantasy', 'Mystery', 'Curse', 'Dark Fantasy', 'Melancholy', 'No Dialogue', 'Non-Human Protagonists', 'Shorts', 'Supernatural', 'Based on a Manga']","
Alt title: Totsukuni no Shoujo OVA
"
"Is this a Zombie? Of the Dead: Yes, This Suits Me Just Fine",https://www.anime-planet.com/anime/is-this-a-zombie-of-the-dead-yes-this-suits-me-just-fine,"['Comedy', 'Ecchi', 'Fantasy', 'Contemporary Fantasy', 'Crossdressing', 'School Life', 'Urban Fantasy', 'Zombies', 'Nudity']","
Alt title: Kore wa Zombie Desu ka? of the Dead: Hai, Minotake ni Attemasu
"
Koyomimonogatari,https://www.anime-planet.com/anime/koyomimonogatari,"['Comedy', 'Ecchi', 'Mystery', 'Episodic', 'Supernatural', 'Violence', 'Based on a Light Novel']",
Puparia,https://www.anime-planet.com/anime/puparia,"['Fantasy', 'Abstract', 'No Dialogue', 'Shorts']",
Link Click: The Daily Life in Lightime,https://www.anime-planet.com/anime/link-click-the-daily-life-in-lightime,"['Chibi', 'Chinese Animation', 'Short Episodes']","
Alt title: The Daily Routine of Time Photo Studio
"
Ace of the Diamond OVA,https://www.anime-planet.com/anime/ace-of-the-diamond-ova,"['Shounen', 'Sports', 'Baseball', 'Based on a Manga']","
Alt title: Diamond no Ace OVA
"
My Teen Romantic Comedy SNAFU OVA,https://www.anime-planet.com/anime/my-teen-romantic-comedy-snafu-ova,"['Comedy', 'Seinen', 'School Club', 'School Life', 'Based on a Light Novel']","
Alt title: Yahari Ore no Seishun Love Come wa Machigatteiru. OVA
"
Penguin Highway,https://www.anime-planet.com/anime/penguin-highway,"['Fantasy', 'Mystery', 'Sci Fi', 'Birds', 'Child Protagonists', 'Contemporary Fantasy', 'Family Friendly', 'Penguins', 'Urban Fantasy', 'Based on a Novel']",
The Way of the Househusband,https://www.anime-planet.com/anime/the-way-of-the-househusband,"['Comedy', 'Seinen', 'Slice of Life', 'Episodic', 'Gangs', 'Lifestyle Change', 'Married Life', 'Yakuza', 'Based on a Manga']","
Alt title: Gokushufudou
"
Fairy Tail 2 OVA,https://www.anime-planet.com/anime/fairy-tail-2-ova,"['Comedy', 'Ecchi', 'Fantasy', 'Shounen', 'Magic', 'Based on a Manga']",
Tenchi Muyo! Ryo Ohki: Final Confrontations,https://www.anime-planet.com/anime/tenchi-muyo-ryo-ohki-final-confrontations,"['Comedy', 'Ecchi', 'Fantasy', 'Aliens', 'Non-Human Protagonists', 'Space Pirates', 'Original Work']","
Alt title: Tenchi Muyo! Ryo-Ohki 3: Tenchi Seirou naredo Namitakashi?
"
Toradora! The True Meaning of Bento,https://www.anime-planet.com/anime/toradora-the-true-meaning-of-bento,"['Comedy', 'Shounen', 'School Life', 'Based on a Light Novel']","
Alt title: Toradora! Bento no Gokui
"
My Teen Romantic Comedy SNAFU Climax OVA,https://www.anime-planet.com/anime/my-teen-romantic-comedy-snafu-climax-ova,"['Comedy', 'Seinen', 'School Club', 'School Life', 'Based on a Light Novel']","
Alt title: Yahari Ore no Seishun LoveCome wa Machigatte Iru. Kan OVA
"
Iga no Kabamaru,https://www.anime-planet.com/anime/iga-no-kagamaru,"['Comedy', 'Shoujo', 'School Life', 'Based on a Manga']",
Utawarerumono,https://www.anime-planet.com/anime/utawarerumono,"['Action', 'Fantasy', 'Seinen', 'Animal Characteristics', 'Rebellions', 'Swordplay', 'War', 'Violence', 'Based on an Eroge', 'Based on a Visual Novel']",
Squid Girl 2,https://www.anime-planet.com/anime/squid-girl-2,"['Comedy', 'Shounen', 'Slice of Life', 'Iyashikei', 'Non-Human Protagonists', 'Ocean', 'Based on a Manga']","
Alt title: Shinryaku!? Ika Musume
"
Salaryman Kintaro,https://www.anime-planet.com/anime/salaryman-kintaro,"['Comedy', 'Drama', 'Seinen', 'Coworkers', 'Salaryman', 'Work Life', 'Based on a Manga']",
Guilty Crown,https://www.anime-planet.com/anime/guilty-crown,"['Action', 'Mecha', 'Sci Fi', 'Dystopia', 'noitaminA', 'Pandemic', 'Rebellions', 'Terrorism', 'Original Work']",
Hugtto! Pretty Cure x Futari wa Pretty Cure Movie: All Stars Memories,https://www.anime-planet.com/anime/hugtto-pretty-cure-x-futari-wa-pretty-cure-movie-all-stars-memories,"['Action', 'Fantasy', 'Magical Girl', 'Crossover', 'Magic']",
The Daily Life of the Immortal King 3,https://www.anime-planet.com/anime/the-daily-life-of-the-immortal-king-3,"['Comedy', 'Fantasy', 'Chinese Animation', 'Cultivation', 'Overpowered Main Characters', 'School Life', 'Urban Fantasy', 'Based on a Web Novel']","
Alt title: Xian Wang de Richang Shenghuo 3
"
Non Non Biyori: Okinawa e Ikukoto ni Natta,https://www.anime-planet.com/anime/non-non-biyori-okinawa-e-ikukoto-ni-natta,"['Comedy', 'Seinen', 'Slice of Life', 'Countryside', 'Based on a Manga']",
SiM: UNDER THE TREE,https://www.anime-planet.com/anime/sim-under-the-tree,"['Action', 'Based on a Manga']",
Detective Academy Q,https://www.anime-planet.com/anime/detective-academy-q,"['Mystery', 'Shounen', 'Crime', 'Detectives', 'Based on a Manga']","
Alt title: Tantei Gakuen Q
"
Restaurant to Another World,https://www.anime-planet.com/anime/restaurant-to-another-world,"['Fantasy', 'Episodic', 'Food and Beverage', 'Iyashikei', 'Non-Human Protagonists', 'Restaurants', 'Reverse Isekai', 'Based on a Light Novel']","
Alt title: Isekai Shokudou
"
Heaven's Memo Pad,https://www.anime-planet.com/anime/heavens-memo-pad,"['Drama', 'Mystery', 'Detectives', 'Gangs', 'NEET', 'Noir', 'Yakuza', 'Mature Themes', 'Suicide', 'Based on a Light Novel']","
Alt title: Kamisama no Memo-chou
"
Kage-Jitsu! 2nd,https://www.anime-planet.com/anime/kage-jitsu-2nd,"['Comedy', 'Fantasy', 'Chibi', 'Short Episodes', 'Based on a Light Novel']",
Salaryman's Club,https://www.anime-planet.com/anime/salarymans-club,"['Drama', 'Sports', 'Badminton', 'Salaryman', 'Work Life', 'Original Work']","
Alt title: Ryman's Club
"
Ghost Stories,https://www.anime-planet.com/anime/ghost-stories,"['Child Protagonists', 'Demons', 'Episodic', 'Japanese Mythology', 'Monster-of-the-week', 'School Life', 'Supernatural', 'Youkai', 'Original Work']","
Alt title: Gakkou no Kaidan
"
AKB0048: Next Stage,https://www.anime-planet.com/anime/akb0048-next-stage,"['Action', 'Drama', 'Mecha', 'Sci Fi', 'Idols', 'Music', 'Outer Space', 'Showbiz', 'Original Work']",
Immortality,https://www.anime-planet.com/anime/immortality,"['Action', 'Fantasy', 'Chinese Animation', 'Cultivation', 'Historical', 'Martial Arts', 'Based on a Novel', 'CG Animation']","
Alt title: Yong Sheng
"
Ghost in the Shell: The New Movie,https://www.anime-planet.com/anime/ghost-in-the-shell-the-new-movie,"['Action', 'Sci Fi', 'Cyberpunk', 'Cyborgs', 'Based on a Manga']","
Alt title: Koukaku Kidoutai: Shin Gekijouban
"
Slayers,https://www.anime-planet.com/anime/slayers,"['Adventure', 'Comedy', 'Fantasy', 'Magic', 'Medieval', 'Based on a Light Novel']",
Fate/Grand Order: Memorial Movie 2023,https://www.anime-planet.com/anime/fategrand-order-memorial-movie-2023,"['Fantasy', 'Promotional', 'Based on a Mobile Game']",
Miss Kobayashi's Dragon Maid S Specials,https://www.anime-planet.com/anime/miss-kobayashis-dragon-maid-s-specials,"['Comedy', 'Fantasy', 'GL', 'Seinen', 'Shoujo-ai', 'Slice of Life', 'Animal Characteristics', 'Cohabitation', 'Dragons', 'Maids', 'Monster Girls', 'Non-Human Protagonists', 'Reverse Isekai', 'Roommates', 'Urban Fantasy', 'Based on a Manga']","
Alt title: Kobayashi-san Chi no Maid Dragon S Specials
"
Nisekoi:,https://www.anime-planet.com/anime/nisekoi-2,"['Comedy', 'Harem', 'Romance', 'Shounen', 'Slice of Life', 'Fake Romance', 'Romantic Comedy', 'School Life', 'Tsundere', 'Based on a Manga']","
Alt title: Nisekoi: False Love 2
"
Wish Dragon,https://www.anime-planet.com/anime/wish-dragon,"['Comedy', 'Fantasy', 'Chinese Animation', 'Dragons', 'Family Friendly', 'CG Animation']","
Alt title: Xuyuan Shenlong
"
Valkyria Chronicles,https://www.anime-planet.com/anime/valkyria-chronicles,"['Action', 'Europe', 'Military', 'War', 'Based on a Video Game']","
Alt title: Senjou no Valkyria: Valkyria Chronicles
"
ACCA: 13-Territory Inspection Dept.,https://www.anime-planet.com/anime/acca-13-territory-inspection-dept,"['Drama', 'Mystery', 'Seinen', 'Conspiracy', 'Military', 'Police', 'Political', 'Based on a Manga']","
Alt title: ACCA: 13-ku Kansatsu-ka
"
Birdie Wing: Golf Girls' Story Season 2,https://www.anime-planet.com/anime/birdie-wing-golf-girls-story-season-2,"['Sports', 'Golf', 'Original Work']",
Love Live! Sunshine!! The School Idol Movie: Over the Rainbow,https://www.anime-planet.com/anime/love-live-sunshine-the-school-idol-movie-over-the-rainbow,"['Idols', 'Music', 'Showbiz']",
High School Fleet Movie,https://www.anime-planet.com/anime/high-school-fleet-movie,"['Action', 'Military', 'Military School', 'Ocean', 'School Life', 'Ship', 'Original Work']","
Alt title: Haifuri Movie
"
